league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Deutschland;20230426024500;https://www.transfermarkt.ch/davie-selke/profil/spieler/178459;27;Davie Selke;Bundesliga;1.FC Köln;1.Liga;1,80 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;20,00 Mio. €;06.03.2019;28;1,95 m;Deutschland;Mittelstürmer;rechts;Sports eXcellence Group;Puma;02.01.2023;30.06.2024;;;Deutschland U21;15;9;38;35;;11;http://www.instagram.com/davieselke;0;;;12;1,17;2;-;-;4;8;1;-;-;-;313';625'
Deutschland;20230426024515;https://www.transfermarkt.ch/sebastian-andersson/profil/spieler/147573;9;Sebastian Andersson;Bundesliga;1.FC Köln;1.Liga;1,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;7,00 Mio. €;08.07.2020;31;1,90 m;Schweden;Mittelstürmer;rechts;People In Sport;;15.09.2020;30.06.2023;;;Schweden;9;3;;;;;http://www.instagram.com/sebastian.m.andersson/?hl=de;0;;;;;;;;;;;;;;;
Deutschland;20230426024526;https://www.transfermarkt.ch/florian-dietz/profil/spieler/283871;33;Florian Dietz;Bundesliga;1.FC Köln;1.Liga;1,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;1,00 Mio. €;09.11.2022;24;1,90 m;Deutschland;Mittelstürmer;rechts;ROOF;;01.07.2022;30.06.2025;;;;;;14;15;;3;http://www.instagram.com/floriandietz;1;;;11;1,27;1;-;-;7;5;1;-;-;-;392';392'
Deutschland;20230426024546;https://www.transfermarkt.ch/maximilian-schmid/profil/spieler/573978;9;Maximilian Schmid;Regionalliga West;1.FC Köln II;4.Liga;200 Tsd. €Letzte Änderung: 12.12.2022;Tsd. €;Letzte Änderung: 12.12.2022;200 Tsd. €;12.12.2022;20;1,84 m;Deutschland;Mittelstürmer;rechts;ROGON U23;Nike;01.07.2022;30.06.2024;;;Deutschland U16;2;0;65;67;;36;;0;;;26;1,08;12;2;-;6;6;2;1;-;-;156';1.871'
Deutschland;20230426024601;https://www.transfermarkt.ch/oliver-christensen/profil/spieler/471936;1;Oliver Christensen;Bundesliga;Hertha BSC;1.Liga;4,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;4,50 Mio. €;09.11.2022;24;1,90 m;Dänemark;Torwart;rechts;Boutique Transfers;;26.08.2021;30.06.2026;Dänemark;;;1;0;100;100;17;;http://www.instagram.com/oliverchristensen99/;0;59;3;29;0,76;-;;-;-;-;1;-;-;;;2.610'
Deutschland;20230426024612;https://www.transfermarkt.ch/tjark-ernst/profil/spieler/553282;12;Tjark Ernst;Bundesliga;Hertha BSC;1.Liga;400 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;400 Tsd. €;21.09.2022;20;1,93 m;Deutschland;Torwart;beidfüßig;BMS Sportconsulting GmbH;;01.09.2022;30.06.2026;Deutschland U20;;;1;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Deutschland;20230426024627;https://www.transfermarkt.ch/rune-jarstein/profil/spieler/24112;22;Rune Jarstein;Bundesliga;Hertha BSC;1.Liga;300 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;2,50 Mio. €;19.06.2017;38;1,92 m;Norwegen;Torwart;rechts;Golden Patch Management;;01.01.2014;30.06.2023;;;Norwegen;72;0;0;0;0;;http://www.instagram.com/jars84/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Deutschland;20230426024640;https://www.transfermarkt.ch/marc-oliver-kempf/profil/spieler/160938;20;Marc Oliver Kempf;Bundesliga;Hertha BSC;1.Liga;4,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;8,00 Mio. €;09.06.2021;28;1,86 m;Deutschland;Innenverteidiger;links;Sports360 GmbH;;25.01.2022;30.06.2026;;;Deutschland U21;7;1;97;94;;0;http://instagram.com/marc_kempf/;0;;;28;0,79;-;-;-;-;3;5;-;-;-;-;2.456'
Deutschland;20230426024655;https://www.transfermarkt.ch/marton-dardai/profil/spieler/432281;31;Márton Dárdai;Bundesliga;Hertha BSC;1.Liga;4,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;6,00 Mio. €;09.06.2021;21;1,88 m;Deutschland;Innenverteidiger;links;PRO Profil GmbH;Nike;01.07.2020;30.06.2025;Deutschland U21;;;5;0;28;28;;3;http://www.instagram.com/marton.dardai/;0;;;14;1,00;1;-;-;6;3;1;-;-;-;718';718'
Deutschland;20230426024703;https://www.transfermarkt.ch/agustin-rogel/profil/spieler/456535;3;Agustín Rogel;Bundesliga;Hertha BSC;1.Liga;3,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;4,50 Mio. €;24.05.2022;25;1,91 m;Uruguay;Innenverteidiger;rechts;Ariel Krasouski;;31.08.2022;30.06.2026;;Uruguay;;1;0;48;51;;3;http://www.instagram.com/agurogel/;0;;;16;0,75;-;1;-;4;1;6;-;-;-;-;1.148'
Deutschland;20230426024718;https://www.transfermarkt.ch/filip-uremovic/profil/spieler/325887;5;Filip Uremovic;Bundesliga;Hertha BSC;1.Liga;2,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;7,00 Mio. €;29.12.2020;26;1,84 m;Kroatien;Innenverteidiger;rechts;Ivan Bosnjak;adidas;01.07.2022;30.06.2026;;;Kroatien;6;0;62;59;;0;;0;;;19;0,79;-;-;-;1;5;5;1;-;-;-;1.539'
Deutschland;20230426024733;https://www.transfermarkt.ch/maximilian-mittelstadt/profil/spieler/282660;17;Maximilian Mittelstädt;Bundesliga;Hertha BSC;1.Liga;2,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;14,00 Mio. €;17.12.2019;26;1,80 m;Deutschland;Linker Verteidiger;links;Sports360 GmbH;Nike;19.08.2015;30.06.2027;;;Deutschland U21;5;1;17;24;;0;http://www.instagram.com/maximittelstaedt/;0;;;13;0,92;-;-;-;8;1;3;-;-;-;-;635'
Deutschland;20230426024744;https://www.transfermarkt.ch/marvin-plattenhardt/profil/spieler/89592;21;Marvin Plattenhardt;Bundesliga;Hertha BSC;1.Liga;2,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;17,00 Mio. €;16.07.2018;31;1,81 m;Deutschland;Linker Verteidiger;links;Briem Soccer Connection;Nike;01.07.2014;30.06.2023;;;Deutschland;7;0;86;80;;9;http://www.instagram.com/platte21_official/;0;;;26;0,81;-;3;-;1;5;2;-;-;-;-;2.098'
Deutschland;20230426024757;https://www.transfermarkt.ch/lukas-ullrich/profil/spieler/787151;26;Lukas Ullrich;Regionalliga Nordost;Hertha BSC II;4.Liga;750 Tsd. €Letzte Änderung: 27.03.2023;Tsd. €;Letzte Änderung: 27.03.2023;750 Tsd. €;27.03.2023;19;1,80 m;Deutschland;Linker Verteidiger;links;SEG;Puma;01.07.2022;30.06.2023;;Deutschland U19;;10;4;62;59;;13;http://www.instagram.com/lukas.ullrich_/;0;;;18;1,33;2;4;-;-;3;4;-;-;-;770';1.540'
Deutschland;20230426024809;https://www.transfermarkt.ch/jonjoe-kenny/profil/spieler/258883;16;Jonjoe Kenny;Bundesliga;Hertha BSC;1.Liga;4,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;12,00 Mio. €;17.12.2019;26;1,76 m;England;Rechter Verteidiger;rechts;11WINS;;01.07.2022;30.06.2025;;;England U21;16;1;69;69;;3;http://www.instagram.com/jonjoekenny4/;0;;;24;0,79;-;1;-;4;3;2;-;-;-;-;1.792'
Deutschland;20230426024824;https://www.transfermarkt.ch/peter-pekarik/profil/spieler/51100;2;Peter Pekarik;Bundesliga;Hertha BSC;1.Liga;500 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;3,50 Mio. €;10.07.2014;36;1,77 m;Slowakei;Rechter Verteidiger;rechts;ROGON;;31.08.2012;30.06.2023;;Slowakei;;117;2;7;7;;0;;0;;;4;0,25;-;-;-;2;1;-;-;-;-;-;177'
Deutschland;20230426024840;https://www.transfermarkt.ch/julian-eitschberger/profil/spieler/706617;42;Julian Eitschberger;Bundesliga;Hertha BSC;1.Liga;350 Tsd. €Letzte Änderung: 27.03.2023;Tsd. €;Letzte Änderung: 27.03.2023;350 Tsd. €;27.03.2023;19;1,79 m;Deutschland;Rechter Verteidiger;rechts;B360 Sports;;01.07.2022;30.06.2026;Deutschland U19;;;4;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Deutschland;20230426024855;https://www.transfermarkt.ch/lucas-tousart/profil/spieler/353948;29;Lucas Tousart;Bundesliga;Hertha BSC;1.Liga;11,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;25,00 Mio. €;24.01.2018;25;1,85 m;Frankreich;Defensives Mittelfeld;rechts;Hexagon;;27.01.2020;30.06.2025;;;Frankreich U23;1;0;97;96;;14;http://www.instagram.com/lucas_tousart/;0;;;28;0,79;3;2;-;-;4;1;-;-;-;833';2.498'
Deutschland;20230426024912;https://www.transfermarkt.ch/ivan-sunjic/profil/spieler/226097;34;Ivan Sunjic;Bundesliga;Hertha BSC;1.Liga;4,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;6,00 Mio. €;17.10.2019;26;1,85 m;Kroatien;Defensives Mittelfeld;rechts;Soccertalk GmbH;;05.07.2022;30.06.2023;;;Kroatien;1;0;41;38;;0;;0;;;18;1,00;-;-;-;6;6;4;-;-;-;-;991'
Deutschland;20230426024930;https://www.transfermarkt.ch/tolga-cigerci/profil/spieler/94199;6;Tolga Cigerci;Bundesliga;Hertha BSC;1.Liga;1,50 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;4,50 Mio. €;06.10.2017;31;1,85 m;Türkei;Defensives Mittelfeld;rechts;ROGON;;31.01.2023;30.06.2024;Türkei;;;4;0;91;69;;7;http://www.instagram.com/tolgacigerci6/;0;;;11;0,73;-;1;-;1;9;2;-;-;-;-;678'
Deutschland;20230426024945;https://www.transfermarkt.ch/suat-serdar/profil/spieler/261905;8;Suat Serdar;Bundesliga;Hertha BSC;1.Liga;6,50 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;25,00 Mio. €;11.03.2020;26;1,84 m;Deutschland;Zentrales Mittelfeld;rechts;Sports360 GmbH;;01.07.2021;30.06.2026;;;Deutschland;4;0;76;71;;17;http://www.instagram.com/suatserdar8/;0;;;28;0,75;4;2;-;6;17;5;-;-;-;464';1.857'
Deutschland;20230426024958;https://www.transfermarkt.ch/jean-paul-boetius/profil/spieler/182574;10;Jean-Paul Boëtius;Bundesliga;Hertha BSC;1.Liga;2,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;6,00 Mio. €;05.06.2019;29;1,78 m;Niederlande;Offensives Mittelfeld;rechts;CAA Stellar;;08.08.2022;30.06.2025;;;Niederlande;1;0;29;34;;0;http://www.instagram.com/jpboetius5/;1;;;18;1,00;-;-;-;10;6;2;-;-;-;-;846'
Deutschland;20230426025011;https://www.transfermarkt.ch/kevin-prince-boateng/profil/spieler/16922;27;Kevin-Prince Boateng;Bundesliga;Hertha BSC;1.Liga;700 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;23,00 Mio. €;08.06.2012;36;1,86 m;Ghana;Offensives Mittelfeld;rechts;Excellence Sport;Puma;01.07.2021;30.06.2023;;;Ghana;15;2;14;15;;0;http://www.instagram.com/prince27;0;;;15;0,40;-;-;-;11;4;3;-;-;-;-;396'
Deutschland;20230426025026;https://www.transfermarkt.ch/chidera-ejuke/profil/spieler/500067;40;Chidera Ejuke;Bundesliga;Hertha BSC;1.Liga;7,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;9,00 Mio. €;29.12.2021;25;1,76 m;Nigeria;Linksaußen;rechts;Aneke/PMG;Nike;13.07.2022;30.06.2023;Nigeria;;;8;0;31;31;;9;http://www.instagram.com/chideraejukejr10/;0;;;16;0,88;-;3;-;7;8;-;-;-;-;-;800'
Deutschland;20230426025037;https://www.transfermarkt.ch/dodi-lukebakio/profil/spieler/303259;14;Dodi Lukébakio;Bundesliga;Hertha BSC;1.Liga;12,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;21,00 Mio. €;17.12.2019;25;1,87 m;Belgien;Rechtsaußen;links;BoostMySport;Nike;01.08.2019;30.06.2024;;Belgien;;7;0;79;80;;37;http://instagram.com/d.lukebakio/;0;;;28;0,79;11;2;-;5;10;7;-;-;5;190';2.088'
Deutschland;20230426025049;https://www.transfermarkt.ch/marco-richter/profil/spieler/279009;23;Marco Richter;Bundesliga;Hertha BSC;1.Liga;6,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;10,00 Mio. €;02.10.2019;25;1,76 m;Deutschland;Rechtsaußen;rechts;Sports360 GmbH;Nike;09.08.2021;30.06.2025;;;Deutschland U21;8;3;59;58;;23;http://instagram.com/marcorichter23/;0;;;25;0,80;5;3;-;8;11;5;-;-;-;305';1.523'
Deutschland;20230426025100;https://www.transfermarkt.ch/kelian-nsona/profil/spieler/569368;28;Kelian Nsona;Bundesliga;Hertha BSC;1.Liga;1,20 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;1,20 Mio. €;11.03.2021;20;1,89 m;Frankreich;Rechtsaußen;rechts;ROGON;;31.01.2022;30.06.2026;;;Frankreich U18;4;1;;;;;http://www.instagram.com/k.nsona/;1;;;;;;;;;;;;;;;
Deutschland;20230426025111;https://www.transfermarkt.ch/jessic-ngankam/profil/spieler/448177;24;Jessic Ngankam;Bundesliga;Hertha BSC;1.Liga;3,50 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;3,50 Mio. €;29.03.2023;22;1,84 m;Deutschland;Mittelstürmer;rechts;Sports360 GmbH;;02.07.2022;30.06.2025;;Deutschland U21;;1;1;21;26;;17;http://www.instagram.com/jessicngankam/;0;;;14;0,57;4;2;-;8;5;4;-;-;1;167';666'
Deutschland;20230426025126;https://www.transfermarkt.ch/wilfried-kanga/profil/spieler/395523;18;Wilfried Kanga;Bundesliga;Hertha BSC;1.Liga;3,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;4,00 Mio. €;21.09.2022;25;1,89 m;Elfenbeinküste;Mittelstürmer;rechts;Lasana KOITA;;30.07.2022;30.06.2026;Elfenbeinküste;;;2;0;52;53;;6;http://www.instagram.com/willokanga/;0;;;22;0,68;2;-;-;7;11;3;-;-;-;693';1.385'
Deutschland;20230426025139;https://www.transfermarkt.ch/florian-niederlechner/profil/spieler/152963;7;Florian Niederlechner;Bundesliga;Hertha BSC;1.Liga;2,20 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;10,00 Mio. €;11.03.2020;32;1,87 m;Deutschland;Mittelstürmer;rechts;Haspel Sportconsulting;;18.01.2023;30.06.2025;;;;;;59;55;;15;;0;;;11;0,73;-;-;-;4;7;1;-;-;-;-;531'
Deutschland;20230426025203;https://www.transfermarkt.ch/stevan-jovetic/profil/spieler/46104;19;Stevan Jovetic;Bundesliga;Hertha BSC;1.Liga;2,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;30,00 Mio. €;15.01.2013;33;1,83 m;Montenegro;Mittelstürmer;rechts;LIAN Sports Group;;27.07.2021;30.06.2023;;Montenegro;;65;31;17;24;;14;http://www.instagram.com/sjovetic/hlde;0;;;14;0,64;3;2;-;9;3;-;-;-;-;205';616'
Deutschland;20230426025217;https://www.transfermarkt.ch/derry-scherhant/profil/spieler/820957;39;Derry Scherhant;Bundesliga;Hertha BSC;1.Liga;700 Tsd. €Letzte Änderung: 29.03.2023;Tsd. €;Letzte Änderung: 29.03.2023;700 Tsd. €;29.03.2023;20;1,85 m;Deutschland;Mittelstürmer;rechts;Sports eXcellence Group;;01.07.2022;30.06.2025;;Deutschland U20;;2;0;7;9;;3;;0;;;8;0,50;1;-;-;6;2;-;-;-;-;227';227'
Deutschland;20230426025233;https://www.transfermarkt.ch/jiri-pavlenka/profil/spieler/260053;1;Jiri Pavlenka;Bundesliga;Werder Bremen;1.Liga;3,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;12,00 Mio. €;06.03.2019;31;1,96 m;Tschechien;Torwart;rechts;SPORT INVEST;;01.07.2017;30.06.2025;;Tschechien;;18;0;97;94;33;;http://www.instagram.com/jirkapav1/;0;53;5;28;1,21;-;;-;-;1;-;-;-;;;2.459'
Deutschland;20230426025246;https://www.transfermarkt.ch/michael-zetterer/profil/spieler/196813;30;Michael Zetterer;Bundesliga;Werder Bremen;1.Liga;500 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;800 Tsd. €;12.03.2020;27;1,87 m;Deutschland;Torwart;beidfüßig;EMG Mundial;;27.01.2015;-;;;Deutschland U21;1;0;3;6;0;;http://www.instagram.com/michaelzetterer/;0;3;-;2;0,50;-;;-;1;-;-;-;-;;;151'
Deutschland;20230426025259;https://www.transfermarkt.ch/mio-backhaus/profil/spieler/620295;1;Mio Backhaus;U19-BL N/NO;W. Bremen U19;Jugendliga;300 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;300 Tsd. €;05.07.2022;19;1,94 m;Deutschland;Torwart;rechts;feel soccer GmbH;;01.07.2021;-;;Deutschland U19;;2;0;100;100;0;;http://www.instagram.com/miobackhaus/;0;21;4;16;1,69;-;;-;-;-;-;-;-;;;1.440'
Deutschland;20230426025312;https://www.transfermarkt.ch/dudu/profil/spieler/369258;38;Dudu;Bundesliga;Werder Bremen;1.Liga;200 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;300 Tsd. €;06.10.2021;24;1,96 m;Deutschland;Torwart;rechts;DC International Sports;Puma;01.07.2020;30.06.2024;;;;;;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Deutschland;20230426025330;https://www.transfermarkt.ch/louis-lord/profil/spieler/572891;1;Louis Lord;Regionalliga Nord;W. Bremen II;4.Liga;150 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;150 Tsd. €;29.12.2022;19;1,90 m;Deutschland;Torwart;;CAA Stellar;;01.07.2021;-;;;Deutschland U18;1;0;90;90;20;;;0;46;7;27;1,30;-;;-;-;-;1;-;-;;;2.430'
Deutschland;20230426025345;https://www.transfermarkt.ch/marco-friedl/profil/spieler/156990;32;Marco Friedl;Bundesliga;Werder Bremen;1.Liga;6,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;7,50 Mio. €;10.02.2021;25;1,87 m;Österreich;Innenverteidiger;links;YOU FIRST;;01.07.2019;30.06.2026;Österreich;;;5;0;86;82;;0;http://www.instagram.com/marcofriedl_32/;0;;;25;1,24;-;-;2;-;2;6;-;1;-;-;2.147'
Deutschland;20230426025358;https://www.transfermarkt.ch/amos-pieper/profil/spieler/334221;5;Amos Pieper;Bundesliga;Werder Bremen;1.Liga;6,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;7,00 Mio. €;09.06.2021;25;1,92 m;Deutschland;Innenverteidiger;rechts;Sports360 GmbH;;01.07.2022;30.06.2026;;;Deutschland U21;10;0;72;72;;6;http://www.instagram.com/amospieper/;0;;;27;1,15;2;1;-;6;6;8;-;-;-;939';1.877'
Deutschland;20230426025414;https://www.transfermarkt.ch/niklas-stark/profil/spieler/162434;4;Niklas Stark;Bundesliga;Werder Bremen;1.Liga;5,50 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;20,00 Mio. €;22.10.2018;28;1,90 m;Deutschland;Innenverteidiger;rechts;Sports360 GmbH;adidas;01.07.2022;30.06.2026;;;Deutschland;2;0;62;63;;0;http://www.instagram.com/nik.stark5/;0;;;22;1,27;-;-;-;4;4;8;-;-;-;-;1.652'
Deutschland;20230426025427;https://www.transfermarkt.ch/milos-veljkovic/profil/spieler/202228;13;Milos Veljkovic;Bundesliga;Werder Bremen;1.Liga;5,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;12,00 Mio. €;22.10.2018;27;1,88 m;Serbien;Innenverteidiger;rechts;LIAN Sports Group;;01.02.2016;30.06.2025;Serbien;;;24;0;72;72;;4;http://www.instagram.com/mveljkovic5/;0;;;24;1,42;1;1;-;3;2;1;-;-;-;1.868';1.868'
Deutschland;20230426025440;https://www.transfermarkt.ch/fabio-chiarodia/profil/spieler/724104;39;Fabio Chiarodia;Bundesliga;Werder Bremen;1.Liga;1,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;1,00 Mio. €;09.11.2022;17;1,86 m;Italien;Innenverteidiger;links;;;07.10.2021;30.06.2024;;Italien U19;;7;0;3;3;;0;;0;;;3;1,33;-;-;-;2;1;-;-;-;-;-;65'
Deutschland;20230426025454;https://www.transfermarkt.ch/lee-buchanan/profil/spieler/532539;26;Lee Buchanan;Bundesliga;Werder Bremen;1.Liga;3,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;3,50 Mio. €;13.05.2022;22;1,79 m;England;Linker Verteidiger;links;Quantum Sport;;04.07.2022;30.06.2026;;;England U21;2;0;3;14;;2;http://www.instagram.com/leebuchanan_/;0;;;18;1,11;1;-;-;17;1;1;-;-;-;353';353'
Deutschland;20230426025510;https://www.transfermarkt.ch/anthony-jung/profil/spieler/58995;3;Anthony Jung;Bundesliga;Werder Bremen;1.Liga;1,50 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;1,50 Mio. €;29.03.2023;31;1,86 m;Deutschland;Linker Verteidiger;links;CAA Stellar;;01.07.2021;30.06.2024;;;Deutschland U20;2;0;97;88;;15;http://www.instagram.com/tonyjung3/;0;;;29;1,21;2;5;-;1;19;1;-;-;-;1.144';2.288'
Deutschland;20230426025522;https://www.transfermarkt.ch/mitchell-weiser/profil/spieler/119211;8;Mitchell Weiser;Bundesliga;Werder Bremen;1.Liga;5,50 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;14,00 Mio. €;05.06.2019;29;1,77 m;Deutschland;Rechter Verteidiger;rechts;ROOF;;15.07.2022;30.06.2024;;;Deutschland U21;12;1;86;84;;23;http://www.instagram.com/mitch23elijah/;0;;;26;1,12;2;9;-;1;5;6;-;-;-;1.102';2.203'
Deutschland;20230426025537;https://www.transfermarkt.ch/felix-agu/profil/spieler/393512;27;Felix Agu;Bundesliga;Werder Bremen;1.Liga;1,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;2,50 Mio. €;31.03.2021;23;1,80 m;Deutschland;Rechter Verteidiger;rechts;TDS SPORTS;;01.07.2020;30.06.2024;;;Deutschland U21;2;0;0;2;;0;http://www.instagram.com/felixagu/;1;;;3;1,33;-;-;-;3;-;-;-;-;-;-;46'
Deutschland;20230426025547;https://www.transfermarkt.ch/ilia-gruev/profil/spieler/381753;28;Ilia Gruev;Bundesliga;Werder Bremen;1.Liga;3,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;3,00 Mio. €;09.11.2022;22;1,85 m;Bulgarien;Defensives Mittelfeld;links;feel soccer GmbH;;01.07.2019;30.06.2025;;Bulgarien;;6;0;52;52;;0;http://www.instagram.com/ilia_gruev/;0;;;26;1,31;-;-;-;11;11;2;-;-;-;-;1.351'
Deutschland;20230426025558;https://www.transfermarkt.ch/christian-gross/profil/spieler/58396;36;Christian Groß;Bundesliga;Werder Bremen;1.Liga;500 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;500 Tsd. €;26.11.2020;34;1,82 m;Deutschland;Defensives Mittelfeld;beidfüßig;DLT Sports Group;;01.08.2020;30.06.2024;;;Deutschland U20;1;0;72;65;;4;;0;;;23;1,43;1;1;-;2;17;4;-;-;-;1.691';1.691'
Deutschland;20230426025614;https://www.transfermarkt.ch/dikeni-salifou/profil/spieler/664973;19;Dikeni Salifou;Bundesliga;Werder Bremen;1.Liga;200 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;200 Tsd. €;05.07.2022;19;1,91 m;Togo;Defensives Mittelfeld;rechts;Karl M. Herzog Sportmanagement;;01.07.2022;-;;;Togo;0;0;0;0;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;-
Deutschland;20230426025628;https://www.transfermarkt.ch/jens-stage/profil/spieler/289835;6;Jens Stage;Bundesliga;Werder Bremen;1.Liga;3,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;4,00 Mio. €;21.09.2022;26;1,87 m;Dänemark;Zentrales Mittelfeld;rechts;CMA Group;Puma;01.07.2022;30.06.2026;;;Dänemark;1;0;59;57;;11;http://www.instagram.com/jensstage96/;0;;;28;1,21;3;2;-;11;14;3;-;-;-;500';1.499'
Deutschland;20230426025642;https://www.transfermarkt.ch/jean-manuel-mbom/profil/spieler/335003;34;Jean Manuel Mbom;Bundesliga;Werder Bremen;1.Liga;1,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;3,00 Mio. €;10.02.2021;23;1,85 m;Deutschland;Zentrales Mittelfeld;rechts;ROOF;adidas;01.07.2018;-;;;Deutschland U21;5;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Deutschland;20230426025652;https://www.transfermarkt.ch/romano-schmid/profil/spieler/346853;20;Romano Schmid;Bundesliga;Werder Bremen;1.Liga;4,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;5,00 Mio. €;31.03.2021;23;1,68 m;Österreich;Offensives Mittelfeld;rechts;YOU FIRST;adidas;03.01.2019;30.06.2025;;Österreich;;4;0;41;46;;6;http://www.instagram.com/romano_schmid/;0;;;23;1,22;-;3;-;11;9;3;-;-;-;-;1.209'
Deutschland;20230426025703;https://www.transfermarkt.ch/leonardo-bittencourt/profil/spieler/93844;10;Leonardo Bittencourt;Bundesliga;Werder Bremen;1.Liga;3,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;7,00 Mio. €;22.08.2018;29;1,71 m;Deutschland;Offensives Mittelfeld;rechts;feel soccer GmbH;adidas;15.07.2020;-;;;Deutschland U21;20;3;59;49;;9;http://instagram.com/leobittencourt32;0;;;20;1,35;2;2;-;3;14;7;-;-;-;635';1.270'
