league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Türkei;20230425220204;https://www.transfermarkt.ch/marco-paixao/profil/spieler/71662;19;Marco Paixão;1.Lig;Altay SK;2.Liga;125 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,00 Mio. €;21.07.2014;38;1,85 m;Portugal;Mittelstürmer;rechts;Rispect Sports Agency;;02.07.2018;30.06.2024;;;;;;88;89;;54;;0;;;30;1,10;18;3;-;1;6;3;-;-;9;146';2.633'
Türkei;20230425220229;https://www.transfermarkt.ch/nurettin-kucukdeniz/profil/spieler/924695;9;Nurettin Kücükdeniz;1.Lig;Altay SK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;12.08.2021;19;;Türkei;Mittelstürmer;;;;07.04.2022;30.06.2024;;;;;;0;0;;0;http://www.instagram.com/nurettinkucukdeniz9/;0;;;2;0,50;-;-;-;2;-;-;-;-;-;-;12'
Türkei;20230425220255;https://www.transfermarkt.ch/murat-uluc/profil/spieler/41013;11;Murat Uluc;1.Lig;Altay SK;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;600 Tsd. €;31.01.2008;41;1,88 m;Türkei;Mittelstürmer;links;;;19.07.2022;30.06.2024;;;;;;0;3;;0;;0;;;8;1,00;-;-;-;8;-;3;-;-;-;-;75'
Türkei;20230425220324;https://www.transfermarkt.ch/deniz-kadah/profil/spieler/50413;63;Deniz Kadah;1.Lig;Altay SK;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,00 Mio. €;18.01.2016;37;1,88 m;Türkei;Mittelstürmer;rechts;ARP Sportmarketing;;13.01.2021;30.06.2024;;;;;;15;19;;3;;0;;;16;1,06;1;-;-;11;4;1;-;-;-;561';561'
Türkei;20230425220352;https://www.transfermarkt.ch/goktug-bakirbas/profil/spieler/213990;1;Göktug Bakirbas;1.Lig;Erzurumspor FK;2.Liga;250 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;300 Tsd. €;04.08.2020;26;1,96 m;Türkei;Torwart;rechts;F-F SPORT;;28.01.2021;30.06.2024;;;Türkei U21;0;0;91;91;33;;;0;44;6;29;1,03;-;;-;-;-;6;-;-;;;2.610'
Türkei;20230425220406;https://www.transfermarkt.ch/oguzhan-yagci/profil/spieler/869953;13;Oguzhan Yagci;1.Lig;Erzurumspor FK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;03.04.2023;21;1,87 m;Türkei;Torwart;rechts;F. TOTİK Group;;01.07.2021;30.06.2025;;;;;;3;3;0;;;0;2;-;1;0,00;-;;-;-;-;-;-;-;;;90'
Türkei;20230425220430;https://www.transfermarkt.ch/firat-aymak/profil/spieler/880461;71;Firat Aymak;1.Lig;Erzurumspor FK;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;29.07.2022;19;1,86 m;Türkei;Torwart;links;Familienangehörige;;01.07.2022;30.06.2023;;;;;;0;0;0;;http://www.instagram.com/aymakkk/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Türkei;20230425220450;https://www.transfermarkt.ch/mustafa-akbas/profil/spieler/98113;2;Mustafa Akbas;1.Lig;Erzurumspor FK;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,00 Mio. €;18.01.2016;32;1,88 m;Türkei;Innenverteidiger;links;MEK Football;Nike;05.08.2021;30.06.2023;;;Türkei U23;1;0;88;82;;8;;0;;;29;1,00;1;2;1;1;4;6;-;-;-;2.358';2.358'
Türkei;20230425220504;https://www.transfermarkt.ch/mustafa-yumlu/profil/spieler/76176;22;Mustafa Yumlu;1.Lig;Erzurumspor FK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;4,50 Mio. €;23.07.2014;35;1,91 m;Türkei;Innenverteidiger;rechts;ohne Berater;;05.08.2021;30.06.2023;;;Türkei U23;1;0;84;82;;5;;0;;;27;0,96;1;1;-;-;2;8;-;-;-;2.356';2.356'
Türkei;20230425220520;https://www.transfermarkt.ch/firat-sasi/profil/spieler/658106;24;Firat Sasi;1.Lig;Erzurumspor FK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;04.06.2019;21;1,84 m;Türkei;Innenverteidiger;rechts;Talent Agency;;12.09.2021;30.06.2025;;;;;;16;19;;0;;0;;;8;1,38;-;-;-;3;3;2;-;-;-;-;516'
Türkei;20230425220546;https://www.transfermarkt.ch/yakup-kirtay/profil/spieler/872080;60;Yakup Kirtay;1.Lig;Erzurumspor FK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;03.04.2023;19;1,87 m;Türkei;Innenverteidiger;links;Servet Sever;;01.07.2022;30.06.2027;;;;;;6;5;;0;;0;;;5;1,60;-;-;-;3;1;-;-;-;-;-;157'
Türkei;20230425220611;https://www.transfermarkt.ch/haluk-baydan/profil/spieler/833119;27;Haluk Baydan;1.Lig;Erzurumspor FK;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;29.07.2022;20;;Türkei;Innenverteidiger;rechts;;;01.07.2022;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Türkei;20230425220637;https://www.transfermarkt.ch/cengizhan-bayrak/profil/spieler/620111;23;Cengizhan Bayrak;1.Lig;Erzurumspor FK;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;200 Tsd. €;03.04.2023;23;1,72 m;Türkei;Linker Verteidiger;links;;;01.07.2022;30.06.2024;;;;;;69;67;;0;;1;;;23;0,96;-;-;-;1;5;3;1;-;-;-;1.939'
Türkei;20230425220702;https://www.transfermarkt.ch/ufuk-budak/profil/spieler/67839;3;Ufuk Budak;1.Lig;Erzurumspor FK;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;400 Tsd. €;10.01.2017;32;1,80 m;Aserbaidschan;Linker Verteidiger;links;;;08.09.2021;30.06.2023;;;Aserbaidschan;17;0;16;17;;0;http://www.instagram.com/budakufuk/;0;;;11;1,00;-;-;-;6;4;1;-;-;-;-;499'
Türkei;20230425220716;https://www.transfermarkt.ch/zakarya-bergdich/profil/spieler/149540;19;Zakarya Bergdich;1.Lig;Erzurumspor FK;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,70 Mio. €;01.07.2015;34;1,74 m;Marokko;Linker Verteidiger;links;Soccerprod;;01.08.2022;30.06.2023;;;Marokko;11;0;6;4;;0;http://www.instagram.com/bzak21/;1;;;7;0,71;-;-;-;5;2;-;-;-;-;-;111'
Türkei;20230425220733;https://www.transfermarkt.ch/celal-hanalp/profil/spieler/391282;77;Celal Hanalp;1.Lig;Erzurumspor FK;2.Liga;125 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;150 Tsd. €;14.02.2022;26;1,78 m;Türkei;Rechter Verteidiger;beidfüßig;;;05.08.2021;30.06.2023;;;;;;28;30;;8;;0;;;22;0,91;-;3;-;13;4;1;-;-;-;-;866'
Türkei;20230425220800;https://www.transfermarkt.ch/eyup-oskan/profil/spieler/500089;37;Eyüp Oskan;1.Lig;Erzurumspor FK;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;75 Tsd. €;15.11.2022;19;1,82 m;Türkei;Rechter Verteidiger;rechts;;Nike;24.10.2021;30.06.2023;;;Türkei U16;4;0;0;1;;0;http://www.instagram.com/eyuposkane/;0;;;4;2,00;-;-;-;4;-;1;-;-;-;-;30'
Türkei;20230425220819;https://www.transfermarkt.ch/orhan-ovacikli/profil/spieler/170239;53;Orhan Ovacikli;1.Lig;Erzurumspor FK;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,40 Mio. €;18.01.2016;34;1,79 m;Türkei;Rechter Verteidiger;rechts;GPA Turkey;;05.08.2021;30.06.2023;;;;;;94;92;;15;;0;;;30;1,00;2;4;-;-;9;3;-;-;-;1.322';2.643'
Türkei;20230425220851;https://www.transfermarkt.ch/estrela/profil/spieler/290366;55;Estrela;1.Lig;Erzurumspor FK;2.Liga;400 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;550 Tsd. €;10.06.2022;27;1,73 m;Angola;Defensives Mittelfeld;rechts;;;10.08.2021;30.06.2023;Angola;;;11;0;78;77;;5;;0;;;26;1,04;1;1;-;1;3;6;-;-;-;2.216';2.216'
Türkei;20230425220916;https://www.transfermarkt.ch/batuhan-artarslan/profil/spieler/237481;5;Batuhan Artarslan;1.Lig;Erzurumspor FK;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,00 Mio. €;04.01.2016;28;1,90 m;Türkei;Defensives Mittelfeld;rechts;B&B Sports Management;Nike;13.08.2021;30.06.2023;;;Türkei U21;2;0;53;55;;0;http://www.instagram.com/batuhanartarslan5/;0;;;23;0,96;-;-;-;6;6;2;-;-;-;-;1.578'
Türkei;20230425220929;https://www.transfermarkt.ch/herolind-shala/profil/spieler/125751;9;Herolind Shala;1.Lig;Erzurumspor FK;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,25 Mio. €;17.01.2015;31;1,78 m;Kosovo;Zentrales Mittelfeld;links;Team Endo;;07.09.2021;30.06.2023;;;Kosovo;27;0;47;51;;8;http://www.instagram.com/herolindshala/;0;;;26;0,92;-;3;-;11;9;3;1;-;-;-;1.464'
Türkei;20230425220944;https://www.transfermarkt.ch/ozgur-sert/profil/spieler/667526;18;Özgür Sert;1.Lig;Erzurumspor FK;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;325 Tsd. €;21.05.2021;22;1,80 m;Türkei;Zentrales Mittelfeld;rechts;;;04.11.2020;30.06.2025;;;;;;13;13;;8;http://instagram.com/iamozgursertt;0;;;11;0,91;1;2;-;7;2;1;-;-;-;385';385'
Türkei;20230425221006;https://www.transfermarkt.ch/sefa-akgun/profil/spieler/321705;8;Sefa Akgün;1.Lig;Erzurumspor FK;2.Liga;175 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;250 Tsd. €;31.05.2021;22;1,74 m;Türkei;Zentrales Mittelfeld;links;HTK Sports & Media;;30.07.2018;30.06.2023;;;Türkei U20;1;0;28;21;;0;http://instagram.com/sefakgun10;0;;;15;0,93;-;-;-;6;7;-;-;-;-;-;606'
Türkei;20230425221022;https://www.transfermarkt.ch/alican-ozfesli/profil/spieler/317114;14;Alican Özfesli;1.Lig;Erzurumspor FK;2.Liga;175 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,00 Mio. €;27.03.2019;26;1,80 m;Türkei;Zentrales Mittelfeld;links;GPA Turkey;;07.09.2021;30.06.2023;;;Türkei U21;6;0;31;33;;3;;0;;;21;1,14;1;-;-;11;10;2;-;-;-;936';936'
Türkei;20230425221039;https://www.transfermarkt.ch/ahmet-canbaz/profil/spieler/288313;;Ahmet Canbaz;1.Lig;Erzurumspor FK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;200 Tsd. €;09.02.2018;24;1,80 m;Türkei;Offensives Mittelfeld;rechts;ohne Berater;;05.08.2021;30.06.2023;;;Türkei U21;9;1;;;;;http://www.instagram.com/ahmetcanbaz38/;0;;;;;;;;;;;;;;;
Türkei;20230425221055;https://www.transfermarkt.ch/furkan-ozhan/profil/spieler/620107;20;Furkan Özhan;1.Lig;Erzurumspor FK;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;75 Tsd. €;04.06.2019;22;1,76 m;Türkei;Linksaußen;links;Profoot Management Agency;;01.07.2021;30.06.2024;;;;;;13;25;;8;http://www.instagram.com/ozhan.furkan_10/;0;;;19;1,16;2;1;1;15;3;4;-;-;-;356';711'
Türkei;20230425221116;https://www.transfermarkt.ch/mikhail-rosheuvel/profil/spieler/64507;17;Mikhail Rosheuvel;1.Lig;Erzurumspor FK;2.Liga;125 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;850 Tsd. €;27.05.2021;32;1,76 m;Niederlande;Rechtsaußen;rechts;YSI Football Developers;;24.08.2021;30.06.2023;;;;;;50;49;;13;http://www.instagram.com/rshvl14/;0;;;23;0,87;4;1;-;7;12;2;-;-;-;352';1.408'
Türkei;20230425221137;https://www.transfermarkt.ch/suleyman-koc/profil/spieler/64791;7;Süleyman Koc;1.Lig;Erzurumspor FK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,00 Mio. €;04.02.2015;33;1,78 m;Deutschland;Rechtsaußen;rechts;SOM Sports;;26.08.2021;30.06.2023;;;;;;41;35;;5;;1;;;14;1,36;2;-;-;1;11;-;-;-;-;501';1.001'
Türkei;20230425221157;https://www.transfermarkt.ch/guney-yilmaz/profil/spieler/872065;75;Güney Yilmaz;1.Lig;Erzurumspor FK;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;29.07.2022;20;1,80 m;Türkei;Rechtsaußen;links;;;01.07.2022;30.06.2025;;;;;;0;0;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;8'
Türkei;20230425221222;https://www.transfermarkt.ch/aaron-olanare/profil/spieler/240551;25;Aaron Olanare;1.Lig;Erzurumspor FK;2.Liga;400 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,00 Mio. €;25.05.2016;28;1,89 m;Nigeria;Mittelstürmer;links;Aneke/PMG;;10.08.2021;30.06.2023;;;Nigeria;7;2;53;55;;15;;0;;;23;1,00;4;2;1;6;4;6;1;-;2;398';1.591'
Türkei;20230425221239;https://www.transfermarkt.ch/eren-tozlu/profil/spieler/136212;10;Eren Tozlu;1.Lig;Erzurumspor FK;2.Liga;300 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;800 Tsd. €;17.06.2012;32;1,78 m;Türkei;Mittelstürmer;rechts;Emrah Bozkurt (Les Bon Foot);;22.08.2021;30.06.2023;;;Türkei U23;3;1;84;83;;45;;0;;;27;0,93;13;5;-;-;3;6;1;-;3;185';2.400'
Türkei;20230425221253;https://www.transfermarkt.ch/huseyin-mevlutoglu/profil/spieler/872069;46;Hüseyin Mevlütoglu;1.Lig;Erzurumspor FK;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;10.06.2022;20;1,96 m;Türkei;Mittelstürmer;beidfüßig;;;01.02.2022;30.06.2023;;;;;;0;0;;0;http://www.instagram.com/hsynm_9/;0;;;;;;;;;;;;;;;
Türkei;20230425221318;https://www.transfermarkt.ch/abdulkadir-sunger/profil/spieler/796259;20;Abdulkadir Sünger;1.Lig;Denizlispor;2.Liga;225 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;450 Tsd. €;10.06.2022;22;1,88 m;Türkei;Torwart;links;AG Sports Management;;16.07.2020;30.06.2025;;;;;;24;22;0;;;0;14;-;8;0,13;-;;-;-;-;-;-;1;;;684'
Türkei;20230425221339;https://www.transfermarkt.ch/huseyin-altintas/profil/spieler/293956;1;Hüseyin Altintas;1.Lig;Denizlispor;2.Liga;150 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;150 Tsd. €;03.04.2023;28;1,92 m;Türkei;Torwart;rechts;;;01.07.2017;30.06.2023;;;;;;71;72;0;;;0;48;4;25;0,76;-;;-;1;-;1;-;-;;;2.193'
Türkei;20230425221404;https://www.transfermarkt.ch/ali-eren-yalcin/profil/spieler/606277;13;Ali Eren Yalcin;1.Lig;Denizlispor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;17.06.2019;21;1,87 m;Türkei;Torwart;rechts;;;01.07.2021;30.06.2023;;;;;;0;0;0;;http://www.instagram.com/alierenyalcin/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Türkei;20230425221425;https://www.transfermarkt.ch/muhammet-ozkal/profil/spieler/339432;4;Muhammet Özkal;1.Lig;Denizlispor;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;300 Tsd. €;21.05.2021;23;;Türkei;Innenverteidiger;rechts;Familienangehörige;;08.01.2020;30.06.2023;;;;;;53;55;;3;http://www.instagram.com/muhammet.ozkall/;0;;;26;0,73;-;1;-;8;5;3;-;-;-;-;1.669'
Türkei;20230425221446;https://www.transfermarkt.ch/oguz-yilmaz/profil/spieler/199958;15;Oguz Yilmaz;1.Lig;Denizlispor;2.Liga;175 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;600 Tsd. €;03.01.2020;30;1,85 m;Türkei;Innenverteidiger;rechts;ohne Berater;;15.01.2019;30.06.2023;;;;;;71;70;;15;;1;;;24;0,54;4;1;-;-;2;3;-;-;-;537';2.148'
Türkei;20230425221505;https://www.transfermarkt.ch/hakan-cinemre/profil/spieler/212372;5;Hakan Cinemre;1.Lig;Denizlispor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;1,00 Mio. €;30.06.2017;29;1,84 m;Türkei;Innenverteidiger;rechts;EAsportif;adidas;28.08.2021;30.06.2023;;;Türkei U21;11;0;68;66;;3;http://www.instagram.com/hakan41cinemre/;0;;;27;0,70;1;-;1;4;4;4;1;-;-;2.031';2.031'
Türkei;20230425221515;https://www.transfermarkt.ch/erdal-akdari/profil/spieler/121271;23;Erdal Akdari;1.Lig;Denizlispor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;250 Tsd. €;06.01.2013;29;1,87 m;Türkei;Innenverteidiger;links;Martin Sports;Nike;25.08.2021;30.06.2023;;;Türkei U20;2;0;15;22;;0;http://www.instagram.com/erdalakdari/;0;;;17;0,41;-;-;-;12;1;1;-;-;-;-;680'
Türkei;20230425221529;https://www.transfermarkt.ch/emirhan-kascioglu/profil/spieler/820661;;Emirhan Kascioglu;1.Lig;Denizlispor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;08.10.2020;22;;Türkei;Innenverteidiger;rechts;;;01.07.2021;30.06.2025;;;;;;;;;;;0;;;;;;;;;;;;;;;
Türkei;20230425221556;https://www.transfermarkt.ch/ahmet-tekin/profil/spieler/981802;45;Ahmet Tekin;1.Lig;Denizlispor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;15.11.2022;20;1,87 m;Türkei;Innenverteidiger;beidfüßig;PROFUNDO Sports Management;;01.07.2022;30.06.2027;;;;;;0;1;;0;;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;20'
Türkei;20230425221621;https://www.transfermarkt.ch/leo-schwechlen/profil/spieler/60594;22;Léo Schwechlen;1.Lig;Denizlispor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;900 Tsd. €;04.06.2019;33;1,82 m;Frankreich;Linker Verteidiger;links;Football Life Management sarl;;24.08.2021;30.06.2023;;;Frankreich U20;2;0;59;56;;0;http://www.instagram.com/leo_schwechlen/;1;;;23;0,61;-;-;-;3;1;6;-;1;-;-;1.715'
Türkei;20230425221632;https://www.transfermarkt.ch/gokhan-suzen/profil/spieler/54175;26;Gökhan Süzen;1.Lig;Denizlispor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;2,60 Mio. €;09.01.2012;35;1,80 m;Türkei;Linker Verteidiger;links;Coach-Sport-Management;;20.08.2021;30.06.2023;;;Türkei;0;0;88;84;;24;;0;;;30;0,67;1;7;-;-;11;3;-;1;-;2.556';2.556'
Türkei;20230425221647;https://www.transfermarkt.ch/emre-saglik/profil/spieler/454851;27;Emre Saglik;1.Lig;Denizlispor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;125 Tsd. €;10.06.2022;25;1,82 m;Türkei;Rechter Verteidiger;rechts;Emrah Bozkurt (Les Bon Foot);;01.07.2016;30.06.2023;;;;;;68;66;;3;;0;;;23;0,87;-;1;-;-;5;8;-;-;-;-;2.013'
Türkei;20230425221707;https://www.transfermarkt.ch/berkant-gundem/profil/spieler/876531;66;Berkant Gündem;1.Lig;Denizlispor;2.Liga;100 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;125 Tsd. €;15.11.2022;20;;Türkei;Rechter Verteidiger;rechts;GEM Sports Agency;;01.07.2022;30.06.2027;;;;;;29;33;;3;http://www.instagram.com/berkantgundem/;0;;;25;0,60;-;1;-;15;5;1;-;-;-;-;1.009'
Türkei;20230425221732;https://www.transfermarkt.ch/muhammed-gonulacar/profil/spieler/252058;72;Muhammed Gönülacar;1.Lig;Denizlispor;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;350 Tsd. €;27.08.2020;28;1,87 m;Türkei;Defensives Mittelfeld;rechts;;;20.08.2021;30.06.2023;;;;;;88;84;;0;;0;;;30;0,67;-;-;-;-;5;7;-;-;-;-;2.572'
Türkei;20230425221756;https://www.transfermarkt.ch/ozer-ozdemir/profil/spieler/289898;8;Özer Özdemir;1.Lig;Denizlispor;2.Liga;200 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;900 Tsd. €;23.12.2020;25;1,78 m;Türkei;Zentrales Mittelfeld;rechts;Familienangehörige;;10.09.2020;30.06.2024;;;Türkei U21;0;0;35;36;;12;;1;;;19;0,79;3;1;-;7;8;2;-;-;-;362';1.086'
Türkei;20230425221809;https://www.transfermarkt.ch/asim-hamzacebi/profil/spieler/454969;6;Asim Hamzacebi;1.Lig;Denizlispor;2.Liga;75 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;125 Tsd. €;17.01.2022;24;1,73 m;Türkei;Zentrales Mittelfeld;beidfüßig;CG sports;;24.08.2021;30.06.2025;;;;;;21;23;;0;;0;;;15;0,33;-;-;-;8;7;-;-;-;-;-;690'
Türkei;20230425221833;https://www.transfermarkt.ch/okan-derici/profil/spieler/95089;10;Okan Derici;1.Lig;Denizlispor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;500 Tsd. €;30.06.2017;30;1,77 m;Türkei;Zentrales Mittelfeld;links;;;20.08.2021;30.06.2023;;;Türkei U19;12;4;29;35;;6;;0;;;25;0,44;1;1;-;15;8;1;-;-;-;1.080';1.080'
Türkei;20230425221852;https://www.transfermarkt.ch/samet-emre-gunduz/profil/spieler/876547;70;Samet Emre Gündüz;1.Lig;Denizlispor;2.Liga;;;;;;19;1,78 m;Türkei;Zentrales Mittelfeld;rechts;;;01.07.2022;30.06.2026;;;;;;12;13;;0;;0;;;;;;;;;;;;;;;
Türkei;20230425221928;https://www.transfermarkt.ch/alaattin-oner/profil/spieler/820647;37;Alaattin Öner;1.Lig;Denizlispor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;17.01.2022;19;;Türkei;Offensives Mittelfeld;links;GEM Sports Agency;;16.09.2021;30.06.2024;;;;;;0;0;;0;;0;;;2;0,00;-;-;-;2;-;-;-;-;-;-;6'
Türkei;20230425221952;https://www.transfermarkt.ch/ismail-aissati/profil/spieler/30710;;Ismail Aissati;1.Lig;Denizlispor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;3,80 Mio. €;13.06.2013;34;1,74 m;Marokko;Offensives Mittelfeld;rechts;MSG;;25.08.2021;30.06.2023;;;Marokko;2;0;;;;;;0;;;;;;;;;;;;;;;
Türkei;20230425222012;https://www.transfermarkt.ch/turac-boke/profil/spieler/500972;14;Turac Böke;1.Lig;Denizlispor;2.Liga;150 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;150 Tsd. €;15.11.2022;23;;Türkei;Linksaußen;rechts;;;03.09.2021;30.06.2024;;;;;;50;53;;12;http://www.instagram.com/bekir_turac11/;0;;;31;0,61;3;1;-;14;8;2;-;-;-;535';1.605'
Türkei;20230425222042;https://www.transfermarkt.ch/alihan-kalkan/profil/spieler/677186;12;Alihan Kalkan;1.Lig;Denizlispor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;17.06.2019;23;1,82 m;Türkei;Linksaußen;links;FairFoot;;01.07.2019;30.06.2023;;;;;;0;0;;0;;0;;;2;0,00;-;-;-;2;-;-;-;-;-;-;7'
Türkei;20230425222106;https://www.transfermarkt.ch/deniz-kodal/profil/spieler/876535;17;Deniz Kodal;1.Lig;Denizlispor;2.Liga;25 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;25 Tsd. €;15.11.2022;21;;Türkei;Linksaußen;;;;01.07.2022;30.06.2025;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Türkei;20230425222136;https://www.transfermarkt.ch/mustafa-cecenoglu/profil/spieler/299232;77;Mustafa Cecenoglu;1.Lig;Denizlispor;2.Liga;175 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;200 Tsd. €;10.06.2022;29;1,81 m;Türkei;Rechtsaußen;links;;;25.08.2021;30.06.2023;;;;;;85;80;;18;;0;;;30;0,67;5;1;-;1;13;8;-;-;1;487';2.433'
Türkei;20230425222200;https://www.transfermarkt.ch/mehmet-ali-ulaman/profil/spieler/876532;11;Mehmet Ali Ulaman;1.Lig;Denizlispor;2.Liga;50 Tsd. €Letzte Änderung: 03.04.2023;Tsd. €;Letzte Änderung: 03.04.2023;50 Tsd. €;22.10.2021;20;;Türkei;Rechtsaußen;rechts;;;13.08.2021;30.06.2026;;;;;;3;1;;0;;0;;;1;0,00;-;-;-;-;1;-;-;-;-;-;45'
