league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Schottland;20230426010224;https://www.transfermarkt.ch/toby-sibbick/profil/spieler/484215;21;Toby Sibbick;Premiership;Heart of Midl.;1.Liga;600 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;600 Tsd. €;30.06.2021;23;1,89 m;England;Innenverteidiger;rechts;;;27.01.2022;31.05.2025;;;;;;70;72;;2;http://www.instagram.com/tobysibbick_/;0;;;27;1,41;-;1;-;4;2;4;1;-;-;-;2.136'
Schottland;20230426010243;https://www.transfermarkt.ch/stephen-kingsley/profil/spieler/184398;3;Stephen Kingsley;Premiership;Heart of Midl.;1.Liga;1,00 Mio. €Letzte Änderung: 13.12.2022;Mio. €;Letzte Änderung: 13.12.2022;2,50 Mio. €;28.06.2019;28;1,78 m;Schottland;Linker Verteidiger;links;MMH Career Planning;;06.10.2020;31.05.2025;Schottland;;;2;0;48;48;;0;http://www.instagram.com/stephenkingsley23/;0;;;20;1,05;-;-;-;4;4;4;-;-;-;-;1.422'
Schottland;20230426010256;https://www.transfermarkt.ch/alex-cochrane/profil/spieler/392773;19;Alex Cochrane;Premiership;Heart of Midl.;1.Liga;750 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;750 Tsd. €;13.12.2022;23;1,73 m;England;Linker Verteidiger;links;Midas Sports;;01.07.2022;31.05.2025;;;England U20;2;0;82;79;;11;;0;;;31;1,45;2;4;-;4;6;1;1;-;-;1.170';2.339'
Schottland;20230426010313;https://www.transfermarkt.ch/nathaniel-atkinson/profil/spieler/556038;12;Nathaniel Atkinson;Premiership;Heart of Midl.;1.Liga;850 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;1,00 Mio. €;27.06.2022;23;1,81 m;Australien;Rechter Verteidiger;rechts;;;01.01.2022;31.05.2025;;Australien;;6;0;24;26;;4;http://www.instagram.com/nattyakka/;0;;;14;1,50;1;1;-;6;5;4;-;-;-;766';766'
Schottland;20230426010328;https://www.transfermarkt.ch/michael-smith/profil/spieler/103934;2;Michael Smith;Premiership;Heart of Midl.;1.Liga;450 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;750 Tsd. €;20.08.2019;34;1,80 m;Nordirland;Rechter Verteidiger;rechts;Volenti;;01.07.2017;31.05.2023;;;Nordirland;19;1;70;65;;4;http://www.instagram.com/m_smith1988/;1;;;26;1,54;2;-;-;3;9;6;-;-;-;962';1.924'
Schottland;20230426010337;https://www.transfermarkt.ch/lewis-neilson/profil/spieler/652633;20;Lewis Neilson;Premiership;Heart of Midl.;1.Liga;375 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;375 Tsd. €;13.12.2022;19;1,84 m;Schottland;Rechter Verteidiger;rechts;PLG Scotland;;01.07.2022;31.05.2025;;Schottland U21;;2;0;12;17;;0;;0;;;10;1,60;-;-;-;6;-;-;-;-;-;-;507'
Schottland;20230426010352;https://www.transfermarkt.ch/cammy-devlin/profil/spieler/399162;14;Cammy Devlin;Premiership;Heart of Midl.;1.Liga;700 Tsd. €Letzte Änderung: 14.11.2022;Tsd. €;Letzte Änderung: 14.11.2022;700 Tsd. €;14.11.2022;24;1,69 m;Australien;Defensives Mittelfeld;rechts;Footballhouseplus;New Balance;31.08.2021;31.05.2024;;Australien;;2;0;64;55;;13;;0;;;25;1,64;1;6;-;4;12;3;-;1;-;1.620';1.620'
Schottland;20230426010406;https://www.transfermarkt.ch/orestis-kiomourtzoglou/profil/spieler/337243;8;Orestis Kiomourtzoglou;Premiership;Heart of Midl.;1.Liga;650 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;1,50 Mio. €;11.02.2020;24;1,88 m;Deutschland;Defensives Mittelfeld;rechts;ROOF;;28.08.2022;31.05.2025;;;Deutschland U21;2;0;38;37;;0;http://www.instagram.com/orestiskio/;0;;;18;1,17;-;-;-;7;6;4;-;-;-;-;962'
Schottland;20230426010421;https://www.transfermarkt.ch/andy-halliday/profil/spieler/59543;16;Andy Halliday;Premiership;Heart of Midl.;1.Liga;550 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;750 Tsd. €;03.01.2019;31;1,81 m;Schottland;Defensives Mittelfeld;links;Trueno Sports;;28.09.2020;31.05.2024;;;;;;55;46;;11;;0;;;26;1,62;3;3;-;8;16;2;-;-;-;456';1.368'
Schottland;20230426010444;https://www.transfermarkt.ch/peter-haring/profil/spieler/195214;5;Peter Haring;Premiership;Heart of Midl.;1.Liga;500 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;500 Tsd. €;03.01.2019;29;1,87 m;Österreich;Defensives Mittelfeld;rechts;Centerfield;;01.07.2018;31.05.2023;;;;;;15;20;;0;;0;;;11;1,45;-;-;-;6;3;1;-;-;-;-;601'
Schottland;20230426010503;https://www.transfermarkt.ch/beni-baningime/profil/spieler/399369;6;Beni Baningime;Premiership;Heart of Midl.;1.Liga;850 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;3,00 Mio. €;28.05.2018;24;1,78 m;DR Kongo;Zentrales Mittelfeld;rechts;Triple S Sports;;29.07.2021;31.05.2024;;;;;;;;;;http://www.instagram.com/bbanita_4/;1;;;;;;;;;;;;;;;
Schottland;20230426010522;https://www.transfermarkt.ch/jorge-grant/profil/spieler/334964;7;Jorge Grant;Premiership;Heart of Midl.;1.Liga;400 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;400 Tsd. €;22.03.2023;28;1,75 m;England;Zentrales Mittelfeld;rechts;Unique Sports Group;;01.07.2022;31.05.2025;;;;;;30;38;;7;;0;;;25;1,52;2;2;-;15;5;3;-;1;-;557';1.114'
Schottland;20230426010545;https://www.transfermarkt.ch/gary-mackay-steven/profil/spieler/78961;11;Gary Mackay-Steven;Premiership;Heart of Midl.;1.Liga;600 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;1,00 Mio. €;30.11.2015;32;1,75 m;Schottland;Linkes Mittelfeld;links;;;08.01.2021;31.05.2023;;;Schottland;2;0;9;7;;2;http://www.instagram.com/gary__11/;0;;;4;1,50;-;1;-;1;3;1;-;-;-;-;218'
Schottland;20230426010601;https://www.transfermarkt.ch/alan-forrest/profil/spieler/276764;17;Alan Forrest;Premiership;Heart of Midl.;1.Liga;600 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;700 Tsd. €;27.06.2022;26;1,75 m;Schottland;Linkes Mittelfeld;rechts;PLG Scotland;;01.07.2022;31.05.2024;;;Schottland U21;1;0;45;46;;7;;0;;;31;1,35;4;-;-;16;13;1;-;-;-;343';1.370'
Schottland;20230426010617;https://www.transfermarkt.ch/finlay-pollock/profil/spieler/887137;39;Finlay Pollock;Premiership;Heart of Midl.;1.Liga;75 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;75 Tsd. €;13.12.2022;18;;Schottland;Offensives Mittelfeld;rechts;FA Sport;;01.07.2021;31.05.2025;Schottland U19;;;4;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Schottland;20230426010632;https://www.transfermarkt.ch/barrie-mckay/profil/spieler/208934;18;Barrie McKay;Premiership;Heart of Midl.;1.Liga;850 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;1,00 Mio. €;18.09.2017;28;1,75 m;Schottland;Linksaußen;rechts;FullNinety;;07.09.2021;31.05.2025;Schottland;;;1;0;76;78;;18;;0;;;32;1,47;4;6;-;7;11;1;-;-;-;576';2.305'
Schottland;20230426010650;https://www.transfermarkt.ch/josh-ginnelly/profil/spieler/325104;30;Josh Ginnelly;Premiership;Heart of Midl.;1.Liga;700 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;700 Tsd. €;22.03.2023;26;1,75 m;England;Linksaußen;links;SMI Sports Management;;01.07.2021;31.05.2023;;;;;;64;57;;23;http://www.instagram.com/joshginnelly_/;0;;;25;1,60;10;3;-;4;15;-;1;-;-;169';1.693'
Schottland;20230426010710;https://www.transfermarkt.ch/garang-kuol/profil/spieler/967948;61;Garang Kuol;Premiership;Heart of Midl.;1.Liga;800 Tsd. €Letzte Änderung: 14.11.2022;Tsd. €;Letzte Änderung: 14.11.2022;800 Tsd. €;14.11.2022;18;1,75 m;Australien;Rechtsaußen;rechts;Premier Sports Talent;;12.01.2023;31.05.2023;;Australien;;5;1;8;16;;0;http://www.instagram.com/garangkuoll/;0;;;7;1,43;-;-;-;6;1;1;-;-;-;-;189'
Schottland;20230426010722;https://www.transfermarkt.ch/robert-snodgrass/profil/spieler/22614;77;Robert Snodgrass;Premiership;Heart of Midl.;1.Liga;600 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;8,00 Mio. €;20.02.2017;35;1,82 m;Schottland;Rechtsaußen;links;SMI Sports Management;Nike;06.09.2022;31.05.2023;;;Schottland;28;7;78;78;;11;http://www.instagram.com/snods_10/;0;;;23;1,48;1;4;-;2;4;7;1;-;-;1.900';1.900'
Schottland;20230426010734;https://www.transfermarkt.ch/lawrence-shankland/profil/spieler/225744;9;Lawrence Shankland;Premiership;Heart of Midl.;1.Liga;1,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;1,00 Mio. €;22.03.2023;27;1,85 m;Schottland;Mittelstürmer;rechts;StormSportsX;;20.07.2022;31.05.2025;;Schottland;;5;1;85;87;;45;http://www.instagram.com/lawrenceshankland/;0;;;32;1,50;21;4;-;4;4;4;-;-;10;123';2.587'
Schottland;20230426010749;https://www.transfermarkt.ch/stephen-humphrys/profil/spieler/354567;29;Stephen Humphrys;Premiership;Heart of Midl.;1.Liga;700 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;700 Tsd. €;30.06.2022;25;1,84 m;England;Mittelstürmer;rechts;OmniSports;;01.09.2022;31.05.2023;;;;;;25;31;;7;http://www.instagram.com/steviehumphrys/;0;;;18;1,17;3;-;-;11;4;2;-;-;-;261';783'
Schottland;20230426010812;https://www.transfermarkt.ch/liam-boyce/profil/spieler/117793;10;Liam Boyce;Premiership;Heart of Midl.;1.Liga;600 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;600 Tsd. €;03.06.2021;32;1,84 m;Nordirland;Mittelstürmer;links;;;24.01.2020;31.05.2024;;;Nordirland;28;2;12;9;;2;http://www.instagram.com/boyce27/;1;;;5;2,00;1;-;-;1;4;1;-;-;-;276';276'
Schottland;20230426010825;https://www.transfermarkt.ch/yutaro-oda/profil/spieler/432401;88;Yutaro Oda;Premiership;Heart of Midl.;1.Liga;300 Tsd. €Letzte Änderung: 06.01.2023;Tsd. €;Letzte Änderung: 06.01.2023;300 Tsd. €;06.01.2023;21;1,81 m;Japan;Mittelstürmer;rechts;CAA Base Ltd;;10.01.2023;31.05.2026;;;Japan U20;0;0;15;17;;0;;0;;;7;1,00;-;-;-;5;2;-;-;-;-;-;201'
Schottland;20230426010843;https://www.transfermarkt.ch/david-marshall/profil/spieler/9500;1;David Marshall;Premiership;Hibernian FC;1.Liga;250 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;3,00 Mio. €;24.10.2016;38;1,87 m;Schottland;Torwart;rechts;CAA Stellar;;01.07.2022;31.05.2024;Schottland;;;46;0;100;100;18;;;0;52;10;33;1,33;-;;-;-;-;3;-;-;;;2.970'
Schottland;20230426010900;https://www.transfermarkt.ch/cj-egan-riley/profil/spieler/581669;26;CJ Egan-Riley;Premiership;Hibernian FC;1.Liga;2,50 Mio. €Letzte Änderung: 27.10.2022;Mio. €;Letzte Änderung: 27.10.2022;2,50 Mio. €;14.09.2022;20;1,83 m;England;Innenverteidiger;rechts;;;30.01.2023;31.05.2023;;;England U19;4;0;90;84;;0;http://instagram.com/cjeganriley/;0;;;10;1,40;-;-;-;1;4;4;-;-;-;-;760'
Schottland;20230426010916;https://www.transfermarkt.ch/paul-hanlon/profil/spieler/60792;4;Paul Hanlon;Premiership;Hibernian FC;1.Liga;400 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;850 Tsd. €;04.07.2011;33;1,80 m;Schottland;Innenverteidiger;links;;;01.07.2008;31.05.2024;;;Schottland;1;0;85;81;;2;;0;;;29;1,34;-;1;-;1;5;7;-;-;-;-;2.410'
Schottland;20230426010933;https://www.transfermarkt.ch/will-fish/profil/spieler/640245;25;Will Fish;Premiership;Hibernian FC;1.Liga;400 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;500 Tsd. €;08.06.2021;20;;England;Innenverteidiger;rechts;;;01.09.2022;31.05.2023;;;England U19;2;0;46;45;;5;http://www.instagram.com/_wfish/;0;;;16;1,50;2;-;-;3;3;-;-;-;-;566';1.131'
Schottland;20230426010950;https://www.transfermarkt.ch/rocky-bushiri/profil/spieler/511802;33;Rocky Bushiri;Premiership;Hibernian FC;1.Liga;400 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;1,20 Mio. €;10.06.2019;23;1,87 m;Belgien;Innenverteidiger;rechts;InterLex Sport;;01.07.2022;31.05.2025;;;Belgien U21;7;0;39;40;;0;http://www.instagram.com/rockybsr/;0;;;14;1,07;-;-;-;1;1;3;-;-;-;-;1.185'
Schottland;20230426011003;https://www.transfermarkt.ch/mikey-devlin/profil/spieler/173192;17;Mikey Devlin;Premiership;Hibernian FC;1.Liga;250 Tsd. €Letzte Änderung: 27.06.2022;Tsd. €;Letzte Änderung: 27.06.2022;600 Tsd. €;03.01.2019;29;1,88 m;Schottland;Innenverteidiger;rechts;World in Motion;;13.02.2023;31.05.2023;;;Schottland;3;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Schottland;20230426011018;https://www.transfermarkt.ch/marijan-cabraja/profil/spieler/355651;3;Marijan Cabraja;Premiership;Hibernian FC;1.Liga;600 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;1,00 Mio. €;10.06.2021;26;1,82 m;Kroatien;Linker Verteidiger;links;Miroslav Bicanic;;13.07.2022;31.05.2025;;;Kroatien U21;3;0;55;55;;2;http://www.instagram.com/explore/tags/marijancabraja/;0;;;24;1,33;-;1;-;6;11;7;-;-;-;-;1.640'
Schottland;20230426011033;https://www.transfermarkt.ch/lewis-stevenson/profil/spieler/42547;16;Lewis Stevenson;Premiership;Hibernian FC;1.Liga;325 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;1,00 Mio. €;25.10.2009;35;1,70 m;Schottland;Linker Verteidiger;links;;;01.07.2007;31.05.2023;;;Schottland;1;0;45;47;;2;;0;;;23;1,17;1;-;-;8;4;3;-;-;-;1.405';1.405'
Schottland;20230426011051;https://www.transfermarkt.ch/chris-cadden/profil/spieler/277782;12;Chris Cadden;Premiership;Hibernian FC;1.Liga;650 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;800 Tsd. €;28.02.2020;26;1,83 m;Schottland;Rechter Verteidiger;rechts;PLG Scotland;;15.01.2021;31.05.2025;;;Schottland;2;0;91;87;;10;;0;;;32;1,34;1;4;-;2;11;4;-;-;-;2.586';2.586'
Schottland;20230426011106;https://www.transfermarkt.ch/lewis-miller/profil/spieler/603864;2;Lewis Miller;Premiership;Hibernian FC;1.Liga;350 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;350 Tsd. €;06.05.2022;22;1,87 m;Australien;Rechter Verteidiger;rechts;SMI Sports Management;;01.07.2022;31.05.2025;Australien U23;;;0;0;3;5;;0;;0;;;8;1,75;-;-;-;7;1;-;-;-;-;-;137'
Schottland;20230426011121;https://www.transfermarkt.ch/james-jeggo/profil/spieler/179467;14;James Jeggo;Premiership;Hibernian FC;1.Liga;700 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;1,25 Mio. €;19.12.2018;31;1,78 m;Australien;Defensives Mittelfeld;rechts;Benchmark Sports;;21.01.2023;31.05.2024;;;Australien;15;0;100;94;;0;http://www.instagram.com/jimmyjeggo/;0;;;11;1,55;-;-;-;-;2;4;-;1;-;-;929'
Schottland;20230426011136;https://www.transfermarkt.ch/joe-newell/profil/spieler/185342;11;Joe Newell;Premiership;Hibernian FC;1.Liga;700 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;800 Tsd. €;28.06.2021;30;1,80 m;England;Zentrales Mittelfeld;rechts;Momentum Sports Management;;01.07.2019;31.05.2025;;;;;;85;85;;10;;0;;;29;1,31;1;4;-;1;4;4;-;-;-;2.510';2.510'
Schottland;20230426011157;https://www.transfermarkt.ch/josh-campbell/profil/spieler/482802;32;Josh Campbell;Premiership;Hibernian FC;1.Liga;550 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;550 Tsd. €;22.03.2023;22;1,82 m;Schottland;Zentrales Mittelfeld;rechts;Consilium Sports Group;;01.07.2021;31.05.2025;;;Schottland U21;2;0;79;78;;24;;0;;;31;1,39;8;4;-;5;8;7;-;-;2;288';2.303'
Schottland;20230426011212;https://www.transfermarkt.ch/jake-doyle-hayes/profil/spieler/340921;8;Jake Doyle-Hayes;Premiership;Hibernian FC;1.Liga;500 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;500 Tsd. €;27.06.2022;24;1,75 m;Irland;Zentrales Mittelfeld;;;;01.07.2021;31.05.2025;;;Irland U21;1;0;18;18;;0;;0;;;13;1,46;-;-;-;7;4;4;-;-;-;-;544'
Schottland;20230426011229;https://www.transfermarkt.ch/kyle-magennis/profil/spieler/399258;7;Kyle Magennis;Premiership;Hibernian FC;1.Liga;400 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;450 Tsd. €;31.12.2021;24;1,81 m;Schottland;Zentrales Mittelfeld;rechts;;;05.10.2020;31.05.2025;;;Schottland U21;4;0;21;22;;4;;0;;;13;1,23;2;-;-;6;6;2;1;-;-;319';638'
Schottland;20230426011244;https://www.transfermarkt.ch/ewan-henderson/profil/spieler/447066;18;Ewan Henderson;Premiership;Hibernian FC;1.Liga;425 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;425 Tsd. €;13.12.2022;23;1,86 m;Schottland;Offensives Mittelfeld;rechts;TPSportManagement;;01.07.2022;31.05.2025;;;Schottland U21;1;0;33;35;;8;;0;;;26;1,38;1;3;-;15;9;3;-;-;-;1.027';1.027'
Schottland;20230426011302;https://www.transfermarkt.ch/aiden-mcgeady/profil/spieler/21333;46;Aiden McGeady;Premiership;Hibernian FC;1.Liga;300 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;9,00 Mio. €;03.12.2010;37;1,80 m;Irland;Linksaußen;beidfüßig;Wasserman;;01.07.2022;31.05.2023;;;Irland;92;5;18;17;;4;;1;;;9;1,56;-;2;-;3;5;-;-;-;-;-;501'
Schottland;20230426011316;https://www.transfermarkt.ch/jair-tavares/profil/spieler/479641;10;Jair Tavares;Premiership;Hibernian FC;1.Liga;225 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;300 Tsd. €;02.11.2020;22;1,81 m;Portugal;Linksaußen;beidfüßig;;;01.07.2022;31.05.2026;;;Portugal U19;7;1;6;6;;0;http://www.instagram.com/_jair11/;0;;;8;1,13;-;-;-;6;2;-;-;-;-;-;193'
Schottland;20230426011334;https://www.transfermarkt.ch/martin-boyle/profil/spieler/140554;77;Martin Boyle;Premiership;Hibernian FC;1.Liga;2,00 Mio. €Letzte Änderung: 13.12.2022;Mio. €;Letzte Änderung: 13.12.2022;2,50 Mio. €;31.12.2021;30;1,72 m;Australien;Rechtsaußen;rechts;FullNinety;;07.08.2022;31.05.2025;Australien;;;19;5;31;33;;13;http://www.instagram.com/martin_boyle9/;1;;;12;1,42;5;1;-;2;1;3;-;-;2;187';936'
Schottland;20230426011347;https://www.transfermarkt.ch/kevin-nisbet/profil/spieler/360661;15;Kevin Nisbet;Premiership;Hibernian FC;1.Liga;2,00 Mio. €Letzte Änderung: 13.12.2022;Mio. €;Letzte Änderung: 13.12.2022;3,00 Mio. €;28.05.2021;26;1,80 m;Schottland;Mittelstürmer;rechts;QUANIC SPORTS;;10.07.2020;31.05.2024;;;Schottland;10;1;33;31;;22;;0;;;14;1,29;10;1;-;3;6;3;-;-;-;93';927'
Schottland;20230426011402;https://www.transfermarkt.ch/matthew-hoppe/profil/spieler/678194;13;Matthew Hoppe;Premiership;Hibernian FC;1.Liga;1,50 Mio. €Letzte Änderung: 27.10.2022;Mio. €;Letzte Änderung: 27.10.2022;4,50 Mio. €;31.03.2021;22;1,91 m;Vereinigte Staaten;Mittelstürmer;rechts;Bond MG;;31.01.2023;31.05.2023;USA;;;8;1;30;40;;21;http://www.instagram.com/matthewhoppe9/;0;;;7;1,43;1;2;-;4;3;-;-;-;-;355';355'
Schottland;20230426011417;https://www.transfermarkt.ch/elie-youan/profil/spieler/465715;23;Élie Youan;Premiership;Hibernian FC;1.Liga;1,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;1,50 Mio. €;03.01.2022;24;1,83 m;Frankreich;Mittelstürmer;rechts;H2C Sport Consulting;;01.07.2022;31.05.2023;;;Frankreich U21;1;0;79;74;;27;http://www.instagram.com/e.youan/;0;;;31;1,42;6;7;-;5;11;2;1;-;-;365';2.188'
Schottland;20230426011430;https://www.transfermarkt.ch/mykola-kukharevych/profil/spieler/730126;99;Mykola Kukharevych;Premiership;Hibernian FC;1.Liga;450 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;600 Tsd. €;07.06.2021;21;1,91 m;Ukraine;Mittelstürmer;rechts;ProStar;;01.09.2022;31.05.2023;;Ukraine U21;;17;3;36;34;;14;http://www.instagram.com/kolia_kuharevich/;0;;;15;1,20;5;1;-;5;8;2;-;-;-;174';869'
Schottland;20230426011442;https://www.transfermarkt.ch/harry-mckirdy/profil/spieler/291129;22;Harry McKirdy;Premiership;Hibernian FC;1.Liga;225 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;225 Tsd. €;22.03.2023;26;1,75 m;England;Mittelstürmer;;Elite Management Agency;;01.09.2022;31.05.2025;;;;;;18;25;;0;;0;;;18;1,11;-;-;-;13;5;3;-;-;-;-;629'
Schottland;20230426011511;https://www.transfermarkt.ch/jay-gorter/profil/spieler/480453;19;Jay Gorter;Premiership;Aberdeen FC;1.Liga;1,30 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;1,50 Mio. €;05.01.2022;22;1,90 m;Niederlande;Torwart;rechts;Muy Manero;;31.01.2023;30.06.2023;;Niederlande U21;;2;0;40;40;0;;http://www.instagram.com/JayGorter/;0;6;1;4;2,25;-;;-;-;-;1;-;-;;;360'
Schottland;20230426011526;https://www.transfermarkt.ch/kelle-roos/profil/spieler/123503;24;Kelle Roos;Premiership;Aberdeen FC;1.Liga;450 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;1,50 Mio. €;17.10.2019;30;1,96 m;Niederlande;Torwart;rechts;Unique Sports Group;;01.07.2022;31.05.2024;;;Niederlande U15;2;0;79;79;38;;http://www.instagram.com/kelleroos/;0;32;11;26;1,69;-;;1;-;-;-;-;-;;;2.340'
Schottland;20230426011542;https://www.transfermarkt.ch/joe-lewis/profil/spieler/25834;1;Joe Lewis;Premiership;Aberdeen FC;1.Liga;350 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;1,20 Mio. €;10.12.2009;35;1,98 m;England;Torwart;rechts;CAA Base Ltd;;01.07.2016;31.05.2024;;;England;0;0;9;9;0;;;0;14;-;3;0,00;-;;-;-;-;-;-;-;;;270'
Schottland;20230426011558;https://www.transfermarkt.ch/liam-scales/profil/spieler/439497;4;Liam Scales;Premiership;Aberdeen FC;1.Liga;600 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;700 Tsd. €;13.12.2022;24;1,87 m;Irland;Innenverteidiger;links;;;01.07.2022;31.05.2025;Irland;;;0;0;79;78;;4;;0;;;27;1,74;1;1;-;1;-;3;2;-;-;2.312';2.312'
Schottland;20230426011618;https://www.transfermarkt.ch/angus-macdonald/profil/spieler/192364;27;Angus MacDonald;Premiership;Aberdeen FC;1.Liga;350 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;1,00 Mio. €;18.09.2017;30;1,90 m;England;Innenverteidiger;rechts;Every Aspect;;31.01.2023;31.05.2023;;;England C;2;0;100;100;;6;http://www.instagram.com/angusmac15/;0;;;10;2,40;-;1;-;-;-;1;-;-;-;-;900'
Schottland;20230426011633;https://www.transfermarkt.ch/mattie-pollock/profil/spieler/624948;18;Mattie Pollock;Premiership;Aberdeen FC;1.Liga;300 Tsd. €Letzte Änderung: 27.10.2022;Tsd. €;Letzte Änderung: 27.10.2022;300 Tsd. €;15.06.2022;21;1,90 m;England;Innenverteidiger;rechts;Wasserman;;29.01.2023;31.05.2023;;;;;;100;98;;12;;0;;;;;;;;;;;;;;;
Schottland;20230426011655;https://www.transfermarkt.ch/hayden-coulson/profil/spieler/314362;22;Hayden Coulson;Premiership;Aberdeen FC;1.Liga;700 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;2,00 Mio. €;27.02.2020;24;1,72 m;England;Linker Verteidiger;links;CAA Stellar;;26.07.2022;31.05.2023;;;England U19;0;0;52;50;;2;;0;;;26;1,46;-;1;-;9;10;4;-;-;-;-;1.475'
Schottland;20230426011710;https://www.transfermarkt.ch/jack-mackenzie/profil/spieler/512994;3;Jack MacKenzie;Premiership;Aberdeen FC;1.Liga;400 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;400 Tsd. €;27.06.2022;23;1,91 m;Schottland;Linker Verteidiger;;;;01.07.2020;31.05.2025;;;;;;27;31;;2;;0;;;16;1,31;-;1;-;7;3;3;-;-;-;-;914'
Schottland;20230426011733;https://www.transfermarkt.ch/jayden-richardson/profil/spieler/565675;25;Jayden Richardson;Premiership;Aberdeen FC;1.Liga;400 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;400 Tsd. €;13.12.2022;22;1,84 m;England;Rechter Verteidiger;rechts;Unique Sports Group;;01.07.2022;31.05.2025;;;;;;45;44;;0;http://www.instagram.com/j.richardson2/;0;;;16;1,38;-;-;-;1;4;3;-;-;-;-;1.321'
