league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Belgien;20230422184952;https://www.transfermarkt.ch/nicolas-castro/profil/spieler/565899;10;Nicolás Castro;Jupiler Pro League;KRC Genk;1.Liga;4,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;6,50 Mio. €;24.05.2022;22;1,82 m;Argentinien;Offensives Mittelfeld;rechts;SP;adidas;18.07.2022;30.06.2027;;;;;;9;19;;1;http://www.instagram.com/nico.castro.10/;0;;;23;2,35;-;1;-;20;4;-;-;-;-;-;569'
Belgien;20230422185012;https://www.transfermarkt.ch/luca-oyen/profil/spieler/551085;24;Luca Oyen;Jupiler Pro League;KRC Genk;1.Liga;4,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;4,00 Mio. €;12.04.2022;20;1,74 m;Belgien;Offensives Mittelfeld;rechts;M.P. Sports;Nike;01.07.2020;30.06.2027;Belgien U21;;;1;0;3;2;;0;http://instagram.com/luca_oyen24?igshid=8lj2qetxh56k;0;;;2;1,50;-;-;-;1;1;-;-;-;-;-;45'
Belgien;20230422185025;https://www.transfermarkt.ch/anouar-ait-el-hadj/profil/spieler/486039;19;Anouar Ait El Hadj;Jupiler Pro League;KRC Genk;1.Liga;2,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;6,00 Mio. €;07.06.2021;21;1,67 m;Belgien;Offensives Mittelfeld;rechts;A-GROUP;Nike;18.01.2023;30.06.2027;;;Belgien U21;4;0;3;7;;2;http://www.instagram.com/anouaeh10/;0;;;9;1,67;-;-;-;9;-;-;-;-;-;-;116'
Belgien;20230422185040;https://www.transfermarkt.ch/jay-dee-geusens/profil/spieler/490386;15;Jay-Dee Geusens;Jupiler Pro League;KRC Genk;1.Liga;500 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;22.12.2022;21;1,85 m;Belgien;Offensives Mittelfeld;rechts;A-GROUP;;01.07.2021;30.06.2024;;;Belgien U18;1;2;0;0;;0;;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;2'
Belgien;20230422185059;https://www.transfermarkt.ch/joseph-paintsil/profil/spieler/534435;28;Joseph Paintsil;Jupiler Pro League;KRC Genk;1.Liga;9,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;9,00 Mio. €;22.03.2023;25;1,69 m;Ghana;Rechtsaußen;rechts;CAA Stellar;;01.07.2018;30.06.2026;;Ghana;;6;0;82;77;;36;http://instagram.com/joe_paintsil/;0;;;29;2,14;14;13;-;2;18;8;-;-;-;163';2.277'
Belgien;20230422185116;https://www.transfermarkt.ch/yira-sor/profil/spieler/673382;14;Yira Sor;Jupiler Pro League;KRC Genk;1.Liga;4,00 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;5,00 Mio. €;29.09.2022;22;1,74 m;Nigeria;Rechtsaußen;rechts;DW Sports Management;;01.01.2023;30.06.2027;;;Nigeria U20;2;0;13;25;;6;;1;;;14;1,79;2;-;-;12;2;-;-;-;-;170';339'
Belgien;20230422185131;https://www.transfermarkt.ch/adnane-abid/profil/spieler/583899;48;Adnane Abid;Jupiler Pro League;KRC Genk;1.Liga;150 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;150 Tsd. €;20.07.2022;19;1,65 m;Belgien;Rechtsaußen;rechts;International Sport Management N.V.;;01.07.2022;30.06.2025;;;Belgien U19;2;0;;;;;;0;;;;;;;;;;;;;;;
Belgien;20230422185147;https://www.transfermarkt.ch/tolu-arokodare/profil/spieler/683571;99;Tolu Arokodare;Jupiler Pro League;KRC Genk;1.Liga;3,50 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;3,50 Mio. €;22.03.2023;22;1,97 m;Nigeria;Mittelstürmer;rechts;MATCHING SPORT;;31.01.2023;30.06.2027;;;;;;18;12;;10;http://www.instagram.com/t.e.a.7_/;1;;;4;1,75;1;1;-;2;2;1;-;-;-;123';123'
Belgien;20230422185205;https://www.transfermarkt.ch/ally-samatta/profil/spieler/182201;7;Ally Samatta;Jupiler Pro League;KRC Genk;1.Liga;2,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;12,00 Mio. €;10.06.2019;30;1,83 m;Tansania;Mittelstürmer;rechts;SPOCS Global Sports;;16.08.2022;30.06.2023;;Tansania;;68;22;31;43;;10;http://www.instagram.com/samagoal77/;0;;;26;2,27;5;1;-;17;6;2;-;-;-;223';1.113'
Belgien;20230422185226;https://www.transfermarkt.ch/kelvin-john/profil/spieler/666563;20;Kelvin John;Jupiler Pro League;KRC Genk;1.Liga;300 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;300 Tsd. €;05.10.2022;19;1,75 m;Tansania;Mittelstürmer;rechts;CAA Stellar;;25.02.2022;30.06.2024;;Tansania;;5;0;;;;;http://www.instagram.com/kelvin.p.john/;0;;;;;;;;;;;;;;;
Belgien;20230422185242;https://www.transfermarkt.ch/jean-butez/profil/spieler/290537;1;Jean Butez;Jupiler Pro League;Royal Antwerpen;1.Liga;6,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;6,00 Mio. €;04.11.2022;27;1,89 m;Frankreich;Torwart;rechts;DVL Management;;01.07.2020;30.06.2026;;;;;;100;100;33;;http://www.instagram.com/jeanbutez/;0;26;18;33;2,09;-;;-;-;-;1;-;-;;;2.970'
Belgien;20230422185306;https://www.transfermarkt.ch/ortwin-de-wolf/profil/spieler/450218;26;Ortwin De Wolf;Jupiler Pro League;Royal Antwerpen;1.Liga;500 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;900 Tsd. €;13.12.2019;25;1,90 m;Belgien;Torwart;links;Stirr Associates;;05.07.2021;30.06.2024;;;Belgien U21;4;0;0;0;0;;http://www.instagram.com/ortwindewolf/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Belgien;20230422185322;https://www.transfermarkt.ch/davino-verhulst/profil/spieler/33480;87;Davino Verhulst;Jupiler Pro League;Royal Antwerpen;1.Liga;100 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;1,20 Mio. €;07.12.2009;35;1,93 m;Belgien;Torwart;rechts;C_Life;;01.07.2022;30.06.2024;;;Belgien U21;1;0;;;;;;0;;;;;;;;;;;;;;;
Belgien;20230422185340;https://www.transfermarkt.ch/willian-pacho/profil/spieler/661171;51;Willian Pacho;Jupiler Pro League;Royal Antwerpen;1.Liga;9,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;9,00 Mio. €;22.03.2023;21;1,87 m;Ecuador;Innenverteidiger;links;Kancha Agency;;28.01.2022;30.06.2026;;Ecuador;;1;1;97;95;;2;http://www.instagram.com/pachowillian/;0;;;32;2,06;-;1;-;-;4;3;-;-;-;-;2.809'
Belgien;20230422185358;https://www.transfermarkt.ch/toby-alderweireld/profil/spieler/42710;23;Toby Alderweireld;Jupiler Pro League;Royal Antwerpen;1.Liga;4,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;40,00 Mio. €;23.03.2018;34;1,87 m;Belgien;Innenverteidiger;rechts;Stirr Associates;Nike;15.07.2022;30.06.2025;;;Belgien;127;5;88;88;;12;http://www.instagram.com/tobyalderweireld/;0;;;29;2,14;5;2;-;-;-;5;-;-;2;522';2.610'
Belgien;20230422185416;https://www.transfermarkt.ch/gaston-avila/profil/spieler/748601;22;Gastón Ávila;Jupiler Pro League;Royal Antwerpen;1.Liga;3,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;5,00 Mio. €;20.10.2021;21;1,82 m;Argentinien;Innenverteidiger;links;Carlos Bilicich;;23.07.2022;30.06.2027;;;Argentinien U20;5;0;27;30;;2;http://www.instagram.com/gastonavila.14/;0;;;15;2,40;-;1;-;6;2;-;-;-;-;-;889'
Belgien;20230422185436;https://www.transfermarkt.ch/bjorn-engels/profil/spieler/193469;3;Björn Engels;Jupiler Pro League;Royal Antwerpen;1.Liga;2,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;12,00 Mio. €;10.12.2019;28;1,95 m;Belgien;Innenverteidiger;rechts;SportPlus;Nike;01.07.2021;30.06.2026;;;Belgien;0;0;;;;;http://www.instagram.com/b.engels4/;1;;;;;;;;;;;;;;;
Belgien;20230422185448;https://www.transfermarkt.ch/zeno-van-den-bosch/profil/spieler/738774;33;Zeno Van Den Bosch;Jupiler Pro League;Royal Antwerpen;1.Liga;400 Tsd. €Letzte Änderung: 22.03.2023;Tsd. €;Letzte Änderung: 22.03.2023;400 Tsd. €;22.03.2023;19;1,91 m;Belgien;Innenverteidiger;rechts;;;01.07.2022;30.06.2025;;;Belgien U17;4;0;9;9;;0;;0;;;4;1,75;-;-;-;1;-;-;-;-;-;-;270'
Belgien;20230422185510;https://www.transfermarkt.ch/sam-vines/profil/spieler/535282;21;Sam Vines;Jupiler Pro League;Royal Antwerpen;1.Liga;2,20 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;3,00 Mio. €;09.07.2021;23;1,77 m;Vereinigte Staaten;Linker Verteidiger;links;Octagon;;05.08.2021;30.06.2024;USA;;;9;1;45;43;;3;http://www.instagram.com/sammyvines/;0;;;15;2,20;1;1;-;-;2;1;-;-;-;1.264';1.264'
Belgien;20230422185528;https://www.transfermarkt.ch/laurit-krasniqi/profil/spieler/879631;50;Laurit Krasniqi;Jupiler Pro League;Royal Antwerpen;1.Liga;250 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;300 Tsd. €;07.09.2022;21;;Kosovo;Linker Verteidiger;links;Invictus Agency;;01.07.2022;30.06.2025;;;;;;0;0;;0;http://www.instagram.com/lauritkrasniqi/;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Belgien;20230422185553;https://www.transfermarkt.ch/jelle-bataille/profil/spieler/460378;34;Jelle Bataille;Jupiler Pro League;Royal Antwerpen;1.Liga;1,80 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;2,80 Mio. €;07.06.2021;23;1,80 m;Belgien;Rechter Verteidiger;rechts;International Sport Management N.V.;;01.07.2021;30.06.2024;;;Belgien U21;6;1;64;64;;5;;0;;;30;2,00;-;3;-;9;9;2;-;-;-;-;1.893'
Belgien;20230422185616;https://www.transfermarkt.ch/ritchie-de-laet/profil/spieler/55687;2;Ritchie De Laet;Jupiler Pro League;Royal Antwerpen;1.Liga;700 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;2,50 Mio. €;12.08.2014;34;1,84 m;Belgien;Rechter Verteidiger;rechts;YMU Group;;01.07.2019;30.06.2024;;;Belgien;2;0;70;70;;9;http://t.co/jNCXVpCDnT;0;;;30;2,07;1;4;-;7;9;11;-;-;-;2.067';2.067'
Belgien;20230422185644;https://www.transfermarkt.ch/arthur-vermeeren/profil/spieler/926694;48;Arthur Vermeeren;Jupiler Pro League;Royal Antwerpen;1.Liga;8,50 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;8,50 Mio. €;22.03.2023;18;1,80 m;Belgien;Defensives Mittelfeld;rechts;TEAM VERMEEREN;;01.07.2022;30.06.2026;;Belgien U19;;3;0;52;52;;2;;0;;;19;2,05;-;1;-;2;4;1;-;-;-;-;1.539'
Belgien;20230422185713;https://www.transfermarkt.ch/mandela-keita/profil/spieler/707844;27;Mandela Keita;Jupiler Pro League;Royal Antwerpen;1.Liga;3,50 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;3,50 Mio. €;22.03.2023;20;1,80 m;Belgien;Defensives Mittelfeld;rechts;Ediz Unal;;31.01.2023;30.06.2023;;Belgien U21;;4;0;36;34;;2;;0;;;10;2,30;-;1;-;-;5;-;-;-;-;-;790'
Belgien;20230422185736;https://www.transfermarkt.ch/alhassan-yusuf/profil/spieler/600481;8;Alhassan Yusuf;Jupiler Pro League;Royal Antwerpen;1.Liga;6,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;6,00 Mio. €;04.11.2022;22;1,73 m;Nigeria;Zentrales Mittelfeld;rechts;DW Sports Management;;16.07.2021;30.06.2025;;;Nigeria;0;0;52;52;;3;http://www.instagram.com/alhassanyusuf10/;0;;;21;2,10;-;2;-;4;4;3;-;-;-;-;1.547'
Belgien;20230422185755;https://www.transfermarkt.ch/jurgen-ekkelenkamp/profil/spieler/361068;24;Jurgen Ekkelenkamp;Jupiler Pro League;Royal Antwerpen;1.Liga;5,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;5,50 Mio. €;04.11.2022;23;1,88 m;Niederlande;Zentrales Mittelfeld;rechts;CAA Stellar;Nike;07.08.2022;30.06.2026;;Niederlande U21;;18;7;71;66;;22;http://www.instagram.com/jurginho_/;1;;;26;1,92;5;7;-;4;13;4;-;-;-;371';1.853'
Belgien;20230422185819;https://www.transfermarkt.ch/pieter-gerkens/profil/spieler/183383;16;Pieter Gerkens;Jupiler Pro League;Royal Antwerpen;1.Liga;2,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;3,50 Mio. €;09.01.2018;28;1,79 m;Belgien;Zentrales Mittelfeld;rechts;SportPlus;;12.08.2020;30.06.2023;;;Belgien U21;1;0;48;49;;5;;1;;;19;2,05;1;2;-;3;4;2;-;-;-;1.442';1.442'
Belgien;20230422185843;https://www.transfermarkt.ch/faris-haroun/profil/spieler/16617;38;Faris Haroun;Jupiler Pro League;Royal Antwerpen;1.Liga;100 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;3,50 Mio. €;07.12.2009;37;1,87 m;Belgien;Zentrales Mittelfeld;rechts;B Managed;;01.01.2017;30.06.2023;;;Belgien;6;0;0;0;;0;http://www.instagram.com/farisharoun38/;0;;;2;3,00;-;-;-;2;-;1;-;-;-;-;2'
Belgien;20230422185901;https://www.transfermarkt.ch/koji-miyoshi/profil/spieler/295060;19;Koji Miyoshi;Jupiler Pro League;Royal Antwerpen;1.Liga;2,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;3,00 Mio. €;06.10.2021;26;1,67 m;Japan;Offensives Mittelfeld;links;UDN SPORTS;;01.07.2020;30.06.2023;;;Japan;5;2;27;22;;3;http://www.instagram.com/kojimiyoshi_official/;1;;;10;2,70;1;1;-;1;8;1;-;-;-;644';644'
Belgien;20230422185921;https://www.transfermarkt.ch/christopher-scott/profil/spieler/503162;32;Christopher Scott;Jupiler Pro League;Royal Antwerpen;1.Liga;1,20 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;1,20 Mio. €;14.06.2021;20;1,78 m;Deutschland;Offensives Mittelfeld;rechts;CN Sports;;01.07.2022;30.06.2026;;Deutschland U20;;6;0;0;8;;3;http://www.instagram.com/c.scott__/;0;;;17;1,94;1;1;-;17;-;1;-;-;-;248';248'
Belgien;20230422185948;https://www.transfermarkt.ch/michel-ange-balikwisha/profil/spieler/502239;10;Michel-Ange Balikwisha;Jupiler Pro League;Royal Antwerpen;1.Liga;5,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;5,50 Mio. €;07.09.2022;21;1,78 m;Belgien;Linksaußen;rechts;;;04.07.2021;30.06.2026;;Belgien U21;;6;1;64;60;;10;http://www.instagram.com/mickeybali32/;0;;;26;1,96;5;1;-;5;19;-;-;-;-;357';1.786'
Belgien;20230422190009;https://www.transfermarkt.ch/calvin-stengs/profil/spieler/409344;14;Calvin Stengs;Jupiler Pro League;Royal Antwerpen;1.Liga;11,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;20,00 Mio. €;18.12.2019;24;1,82 m;Niederlande;Rechtsaußen;links;Team Raiola;Nike;30.08.2022;30.06.2023;;;Niederlande;7;0;64;64;;10;http://www.instagram.com/calvinstengs/;0;;;20;1,75;1;4;-;2;7;5;-;1;-;1.604';1.604'
Belgien;20230422190029;https://www.transfermarkt.ch/gyrano-kerk/profil/spieler/268112;7;Gyrano Kerk;Jupiler Pro League;Royal Antwerpen;1.Liga;4,00 Mio. €Letzte Änderung: 21.11.2022;Mio. €;Letzte Änderung: 21.11.2022;6,50 Mio. €;14.10.2020;27;1,83 m;Niederlande;Rechtsaußen;rechts;ESA & GFM;;28.01.2023;30.06.2023;;;;;;82;80;;38;http://www.instagram.com/gyranoek/;0;;;11;2,18;4;2;-;2;6;-;-;-;-;197';789'
Belgien;20230422190055;https://www.transfermarkt.ch/arbnor-muja/profil/spieler/606967;11;Arbnor Muja;Jupiler Pro League;Royal Antwerpen;1.Liga;1,50 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;1,50 Mio. €;22.03.2023;24;1,79 m;Kosovo;Rechtsaußen;rechts;;;05.08.2022;30.06.2025;;Kosovo;;0;0;48;46;;11;;0;;;20;1,70;3;3;-;5;9;3;-;-;-;429';1.287'
Belgien;20230422190119;https://www.transfermarkt.ch/anthony-valencia/profil/spieler/974374;55;Anthony Valencia;Jupiler Pro League;Royal Antwerpen;1.Liga;1,20 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;1,20 Mio. €;07.09.2022;19;1,74 m;Ecuador;Rechtsaußen;links;Kancha Agency;;01.07.2022;30.06.2026;Ecuador;;;0;0;3;8;;2;;1;;;10;2,00;1;-;-;9;1;-;-;-;-;234';234'
Belgien;20230422190138;https://www.transfermarkt.ch/vincent-janssen/profil/spieler/207015;18;Vincent Janssen;Jupiler Pro League;Royal Antwerpen;1.Liga;8,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;14,00 Mio. €;01.08.2016;28;1,85 m;Niederlande;Mittelstürmer;links;A-GROUP;;01.07.2022;30.06.2026;;;Niederlande;22;7;79;78;;36;http://www.instagram.com/vincentjanssenofficial/;0;;;30;2,17;16;5;-;4;10;6;-;-;6;145';2.313'
Belgien;20230422190205;https://www.transfermarkt.ch/bart-verbruggen/profil/spieler/565093;16;Bart Verbruggen;Jupiler Pro League;RSC Anderlecht;1.Liga;5,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;5,00 Mio. €;22.03.2023;20;1,94 m;Niederlande;Torwart;rechts;Stirr Associates;;26.08.2020;30.06.2025;;Niederlande;;0;0;48;49;0;;http://www.instagram.com/bartverbruggen1/;0;18;8;16;1,63;-;;-;-;-;-;-;-;;;1.440'
Belgien;20230422190225;https://www.transfermarkt.ch/hendrik-van-crombrugge/profil/spieler/137326;30;Hendrik Van Crombrugge;Jupiler Pro League;RSC Anderlecht;1.Liga;2,50 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;7,00 Mio. €;30.03.2020;29;1,87 m;Belgien;Torwart;links;Stirr Associates;;01.08.2019;30.06.2025;;;Belgien;1;0;52;51;0;;http://www.instagram.com/hendrikvancrombrugge/;0;25;3;17;1,18;-;;-;-;-;1;-;-;;;1.530'
Belgien;20230422190246;https://www.transfermarkt.ch/colin-coosemans/profil/spieler/154351;26;Colin Coosemans;Jupiler Pro League;RSC Anderlecht;1.Liga;250 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;1,50 Mio. €;29.06.2011;30;1,84 m;Belgien;Torwart;rechts;Pro Soccer Agent;;01.07.2021;30.06.2023;;;Belgien U21;10;0;0;0;0;;http://www.instagram.com/colincoosemans/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Belgien;20230422190308;https://www.transfermarkt.ch/zeno-debast/profil/spieler/548193;56;Zeno Debast;Jupiler Pro League;RSC Anderlecht;1.Liga;10,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;10,00 Mio. €;22.03.2023;19;1,91 m;Belgien;Innenverteidiger;rechts;TEAM DEBAST;Nike;01.07.2021;30.06.2025;;Belgien;;3;0;100;97;;2;http://www.instagram.com/zenodebast/;0;;;33;1,39;-;1;-;-;3;4;-;-;-;-;2.876'
Belgien;20230422190326;https://www.transfermarkt.ch/hannes-delcroix/profil/spieler/338635;3;Hannes Delcroix;Jupiler Pro League;RSC Anderlecht;1.Liga;2,20 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;3,50 Mio. €;17.03.2021;24;1,83 m;Belgien;Innenverteidiger;links;Wasserman;;01.07.2018;30.06.2024;;;Belgien;1;0;36;36;;0;http://www.instagram.com/hannes_delcroix/;0;;;15;1,53;-;-;-;3;1;1;-;-;-;-;1.071'
Belgien;20230422190348;https://www.transfermarkt.ch/jan-vertonghen/profil/spieler/43250;14;Jan Vertonghen;Jupiler Pro League;RSC Anderlecht;1.Liga;1,80 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;32,00 Mio. €;23.03.2018;35;1,89 m;Belgien;Innenverteidiger;links;A-GROUP;Nike;02.09.2022;30.06.2024;;Belgien;;147;9;81;83;;3;http://www.instagram.com/jvertonghen/;0;;;23;1,43;1;-;-;1;-;3;-;-;-;2.014';2.014'
Belgien;20230422190409;https://www.transfermarkt.ch/lucas-lissens/profil/spieler/464067;47;Lucas Lissens;Jupiler Pro League;RSC Anderlecht;1.Liga;500 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;900 Tsd. €;17.03.2021;21;1,84 m;Belgien;Innenverteidiger;rechts;Stirr Associates;;01.01.2021;30.06.2024;Belgien U21;;;2;0;0;1;;0;http://www.instagram.com/lucaslissens/;0;;;1;0,00;-;-;-;1;-;-;-;-;-;-;17'
Belgien;20230422190426;https://www.transfermarkt.ch/moussa-ndiaye/profil/spieler/649022;5;Moussa N'Diaye;Jupiler Pro League;RSC Anderlecht;1.Liga;1,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;1,50 Mio. €;04.11.2022;20;1,81 m;Senegal;Linker Verteidiger;links;LGT Football;;25.08.2022;30.06.2025;Senegal;;;0;0;34;31;;3;http://www.instagram.com/ndiaye_moussa02/;0;;;14;0,86;-;1;-;4;7;1;-;1;-;-;832'
Belgien;20230422190447;https://www.transfermarkt.ch/michael-murillo/profil/spieler/354482;62;Michael Murillo;Jupiler Pro League;RSC Anderlecht;1.Liga;3,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;4,00 Mio. €;16.10.2020;27;1,84 m;Panama;Rechter Verteidiger;rechts;SEG;;01.01.2020;30.06.2025;;Panama;;62;4;82;83;;13;http://www.instagram.com/amir_mb62;1;;;29;1,38;3;3;-;2;2;3;-;-;-;825';2.475'
Belgien;20230422190506;https://www.transfermarkt.ch/killian-sardella/profil/spieler/454336;54;Killian Sardella;Jupiler Pro League;RSC Anderlecht;1.Liga;2,00 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;3,00 Mio. €;30.03.2020;20;1,74 m;Belgien;Rechter Verteidiger;rechts;VSMediation;;01.07.2019;30.06.2025;;Belgien U21;;7;1;33;35;;2;http://www.instagram.com/killian_sardella/;0;;;15;1,73;-;1;1;4;3;3;-;-;-;-;1.037'
Belgien;20230422190526;https://www.transfermarkt.ch/noah-sadiki/profil/spieler/727089;27;Noah Sadiki;Jupiler Pro League;RSC Anderlecht;1.Liga;1,50 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;1,50 Mio. €;04.11.2022;18;1,83 m;Belgien;Rechter Verteidiger;rechts;Ungeklärt;;01.07.2022;30.06.2023;;Belgien U20;;2;0;12;14;;2;;0;;;12;1,42;-;1;-;8;2;2;-;-;-;-;398'
Belgien;20230422190546;https://www.transfermarkt.ch/amadou-diawara/profil/spieler/355501;21;Amadou Diawara;Jupiler Pro League;RSC Anderlecht;1.Liga;2,50 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;23,00 Mio. €;03.03.2020;25;1,83 m;Guinea;Defensives Mittelfeld;rechts;ROOF;Nike;31.08.2022;30.06.2025;;Guinea;;28;0;68;62;;5;http://www.instagram.com/ama_42/;0;;;22;1,41;1;1;-;3;10;5;1;-;-;1.565';1.565'
Belgien;20230422190607;https://www.transfermarkt.ch/marco-kana/profil/spieler/486051;55;Marco Kana;Jupiler Pro League;RSC Anderlecht;1.Liga;2,50 Mio. €Letzte Änderung: 22.03.2023;Mio. €;Letzte Änderung: 22.03.2023;4,50 Mio. €;06.08.2020;20;1,82 m;Belgien;Defensives Mittelfeld;rechts;Stirr Associates;;01.07.2019;30.06.2025;Belgien U21;;;8;0;9;9;;0;http://www.instagram.com/marco_kana55/;0;;;8;1,25;-;-;-;5;2;1;-;-;-;-;276'
Belgien;20230422190625;https://www.transfermarkt.ch/aristote-nkaka/profil/spieler/383372;;Aristote Nkaka;Jupiler Pro League;RSC Anderlecht;1.Liga;150 Tsd. €Letzte Änderung: 04.11.2022;Tsd. €;Letzte Änderung: 04.11.2022;1,30 Mio. €;03.06.2018;27;1,84 m;Belgien;Defensives Mittelfeld;rechts;;;01.07.2019;30.06.2023;;;Belgien U21;4;0;;;;;http://www.instagram.com/aristote_nkaka/;0;;;;;;;;;;;;;;;
Belgien;20230422190643;https://www.transfermarkt.ch/kristian-arnstad/profil/spieler/581106;61;Kristian Arnstad;Jupiler Pro League;RSC Anderlecht;1.Liga;3,00 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;3,00 Mio. €;04.11.2022;19;1,75 m;Norwegen;Zentrales Mittelfeld;rechts;Keypass AS;Nike;01.09.2020;30.06.2025;;Norwegen U21;;9;1;36;42;;6;http://www.instagram.com/kristian.maltarnstad/;0;;;26;1,42;1;2;-;14;9;5;-;1;-;1.236';1.236'
Belgien;20230422190657;https://www.transfermarkt.ch/majeed-ashimeru/profil/spieler/360140;18;Majeed Ashimeru;Jupiler Pro League;RSC Anderlecht;1.Liga;2,80 Mio. €Letzte Änderung: 04.11.2022;Mio. €;Letzte Änderung: 04.11.2022;3,50 Mio. €;12.04.2022;25;1,74 m;Ghana;Zentrales Mittelfeld;rechts;Libera Sports;;01.07.2021;30.06.2025;;Ghana;;2;0;61;59;;11;http://www.instagram.com/majeed_ashimeru/;0;;;27;1,37;2;3;-;7;12;4;-;-;-;878';1.756'
