league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Schweiz;20230422212931;https://www.transfermarkt.ch/metin-bahtiyari/profil/spieler/245533;9;Metin Bahtiyari;Promotion League;SC YF Juventus;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;05.10.2021;21;;Schweiz;Mittelstürmer;;;;01.01.2023;30.06.2023;;;;;;33;33;;6;;0;;;;;;;;;;;;;;;
Schweiz;20230422213003;https://www.transfermarkt.ch/lirim-hoxha/profil/spieler/565872;19;Lirim Hoxha;Promotion League;SC YF Juventus;3.Liga;25 Tsd. €Letzte Änderung: 19.12.2022;Tsd. €;Letzte Änderung: 19.12.2022;25 Tsd. €;17.10.2022;21;1,93 m;Kosovo;Mittelstürmer;;ROYAL;;03.02.2023;30.06.2023;;;Kosovo U17;1;0;22;34;;14;;0;;;9;0,22;1;-;-;7;2;-;-;-;-;277';277'
Schweiz;20230422213028;https://www.transfermarkt.ch/ronan-opoku/profil/spieler/1061737;;Ronan Opoku;Promotion League;SC YF Juventus;3.Liga;;;;;;17;;Schweiz;Mittelstürmer;;;;16.02.2023;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Schweiz;20230422213112;https://www.transfermarkt.ch/marvin-hubel/profil/spieler/539804;1;Marvin Hübel;Promotion League;FC Baden 1897;3.Liga;75 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;04.06.2019;20;;Schweiz;Torwart;;IFM;;07.08.2020;30.06.2023;Schweiz U20;;;3;0;89;86;33;;;0;35;8;24;1,92;-;;-;-;2;1;-;-;;;2.090'
Schweiz;20230422213133;https://www.transfermarkt.ch/veljko-maksimovic/profil/spieler/801591;30;Veljko Maksimovic;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;22;;Schweiz;Torwart;;;;01.07.2020;30.06.2023;;;;;;4;5;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230422213201;https://www.transfermarkt.ch/gabriele-dovidio/profil/spieler/310735;30;Gabriele D'Ovidio;Promotion League;FC Baden 1897;3.Liga;;;;;;27;1,87 m;Italien;Torwart;;;;01.01.2023;30.06.2023;;;;;;22;27;0;;;0;;;;;;;;;;;;;;;
Schweiz;20230422213240;https://www.transfermarkt.ch/binjamin-hasani/profil/spieler/629408;5;Binjamin Hasani;Promotion League;FC Baden 1897;3.Liga;100 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;21.04.2021;20;1,85 m;Schweiz;Innenverteidiger;;SBE Management AG;;29.08.2022;30.06.2023;;;Schweiz U19;3;0;70;76;;4;;0;;;19;1,84;2;-;-;3;-;3;-;-;-;782';1.563'
Schweiz;20230422213259;https://www.transfermarkt.ch/rajmond-laski/profil/spieler/371011;10;Rajmond Laski;Promotion League;FC Baden 1897;3.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;50 Tsd. €;29.12.2022;25;;Schweiz;Innenverteidiger;;FST Sportsmanagement GmbH;;30.07.2018;30.06.2023;;;;;;96;96;;4;;0;;;;;;;;;;;;;;;
Schweiz;20230422213324;https://www.transfermarkt.ch/mileta-matovic/profil/spieler/99337;11;Mileta Matovic;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;75 Tsd. €;28.05.2010;32;1,80 m;Schweiz;Innenverteidiger;;;;01.03.2014;30.06.2023;;;;;;7;13;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422213349;https://www.transfermarkt.ch/santiago-brunner/profil/spieler/388216;23;Santiago Brunner;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;21;1,82 m;Schweiz;Innenverteidiger;;;;04.07.2019;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Schweiz;20230422213414;https://www.transfermarkt.ch/patrick-muff/profil/spieler/235483;4;Patrick Muff;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;29;1,79 m;Schweiz;Linker Verteidiger;;;;01.07.2014;30.06.2023;;;;;;48;43;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422213440;https://www.transfermarkt.ch/pascal-stump/profil/spieler/283986;5;Pascal Stump;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;28;;Schweiz;Linker Verteidiger;links;;;01.07.2014;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Schweiz;20230422213506;https://www.transfermarkt.ch/nikola-maksimovic/profil/spieler/371550;12;Nikola Maksimovic;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;25;1,78 m;Schweiz;Linker Verteidiger;;;;01.07.2018;30.06.2023;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422213534;https://www.transfermarkt.ch/daniele-romano/profil/spieler/182584;22;Daniele Romano;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;450 Tsd. €;14.02.2014;29;1,75 m;Schweiz;Linker Verteidiger;rechts;ISMA;;22.01.2020;30.06.2023;;;Schweiz U21;3;0;93;92;;6;http://www.instagram.com/daniromano7/;0;;;25;1,96;3;-;-;-;4;3;-;-;-;744';2.232'
Schweiz;20230422213547;https://www.transfermarkt.ch/joel-brack/profil/spieler/583022;14;Joël Brack;Promotion League;FC Baden 1897;3.Liga;75 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;75 Tsd. €;29.12.2022;19;;Schweiz;Rechter Verteidiger;;;;01.01.2022;30.06.2023;;;;;;63;62;;6;;0;;;;;;;;;;;;;;;
Schweiz;20230422213615;https://www.transfermarkt.ch/yves-weilenmann/profil/spieler/135547;3;Yves Weilenmann;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;27;;Schweiz;Rechter Verteidiger;;;;01.07.2014;30.06.2023;;;;;;41;36;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422213643;https://www.transfermarkt.ch/cedric-franek/profil/spieler/334627;8;Cédric Franek;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;50 Tsd. €;18.12.2015;27;1,88 m;Schweiz;Defensives Mittelfeld;rechts;FST Sportsmanagement GmbH;;01.01.2016;30.06.2023;;;;;;89;85;;2;http://www.instagram.com/cedric_franek/;0;;;;;;;;;;;;;;;
Schweiz;20230422213703;https://www.transfermarkt.ch/jan-kalt/profil/spieler/534499;24;Jan Kalt;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;21;;Schweiz;Defensives Mittelfeld;;;;01.07.2022;30.06.2023;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Schweiz;20230422213733;https://www.transfermarkt.ch/stefano-cirelli/profil/spieler/192631;6;Stefano Cirelli;Promotion League;FC Baden 1897;3.Liga;50 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;300 Tsd. €;21.01.2019;27;;Schweiz;Zentrales Mittelfeld;;;;01.07.2019;30.06.2023;;;;;;96;93;;4;;0;;;26;1,88;2;-;-;-;8;4;-;-;-;1.130';2.260'
Schweiz;20230422213802;https://www.transfermarkt.ch/luca-ladner/profil/spieler/66048;17;Luca Ladner;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;250 Tsd. €;14.02.2014;33;1,82 m;Schweiz;Zentrales Mittelfeld;rechts;;;01.07.2011;30.06.2023;;;Schweiz U19;4;0;63;52;;6;;0;;;;;;;;;;;;;;;
Schweiz;20230422213821;https://www.transfermarkt.ch/dejan-jakovljevic/profil/spieler/107500;21;Dejan Jakovljevic;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;150 Tsd. €;21.09.2010;31;1,77 m;Bosnien-Herzegowina;Offensives Mittelfeld;rechts;;;01.01.2019;30.06.2023;;;Bosnien U21;2;0;96;92;;14;;0;;;;;;;;;;;;;;;
Schweiz;20230422213838;https://www.transfermarkt.ch/bersan-gokpinar/profil/spieler/499203;33;Bersan Gökpinar;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;28.09.2021;21;;Schweiz;Rechtsaußen;;Triple M Sports;;28.08.2022;30.06.2023;;;;;;7;14;;4;;0;;;;;;;;;;;;;;;
Schweiz;20230422213905;https://www.transfermarkt.ch/christopher-teichmann/profil/spieler/235489;7;Christopher Teichmann;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;150 Tsd. €;16.07.2014;27;;Schweiz;Mittelstürmer;rechts;;;01.07.2017;30.06.2023;;;Schweiz U19;2;0;74;71;;10;http://www.instagram.com/c_teichmann/;0;;;26;1,88;5;-;-;6;13;4;-;-;1;346';1.731'
Schweiz;20230422213921;https://www.transfermarkt.ch/fabio-capone/profil/spieler/452568;9;Fabio Capone;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;25;;Italien;Mittelstürmer;;;;27.08.2021;30.06.2023;;;;;;33;35;;4;;0;;;21;1,76;2;-;-;12;9;1;-;-;-;423';845'
Schweiz;20230422213949;https://www.transfermarkt.ch/gentrim-uka/profil/spieler/521449;19;Gentrim Uka;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;21;1,80 m;Schweiz;Mittelstürmer;rechts;Footuro AG;;01.07.2022;30.06.2023;;;;;;0;8;;4;;0;;;;;;;;;;;;;;;
Schweiz;20230422214012;https://www.transfermarkt.ch/christian-chirulli/profil/spieler/629405;20;Christian Chirulli;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;25 Tsd. €;29.12.2022;20;;Schweiz;Mittelstürmer;;;;11.07.2021;30.06.2023;;;;;;0;2;;2;;0;;;;;;;;;;;;;;;
Schweiz;20230422214041;https://www.transfermarkt.ch/michael-weber/profil/spieler/147059;25;Michael Weber;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;200 Tsd. €;18.12.2015;28;1,73 m;Schweiz;Mittelstürmer;;ohne Berater;;01.07.2021;30.06.2023;;;Schweiz U19;0;0;26;32;;4;;0;;;;;;;;;;;;;;;
Schweiz;20230422214059;https://www.transfermarkt.ch/davide-giampa/profil/spieler/209803;27;Davide Giampà;Promotion League;FC Baden 1897;3.Liga;25 Tsd. €Letzte Änderung: 29.12.2022;Tsd. €;Letzte Änderung: 29.12.2022;150 Tsd. €;15.12.2014;30;1,84 m;Italien;Mittelstürmer;rechts;;;01.07.2022;30.06.2023;;;;;;93;90;;29;;0;;;;;;;;;;;;;;;
Schweiz;20230422214125;https://www.transfermarkt.ch/michael-schar/profil/spieler/196319;16;Michael Schär;Promotion League;FC Baden 1897;3.Liga;;;;150 Tsd. €;15.12.2014;27;1,81 m;Schweiz;Mittelstürmer;rechts;;;01.01.2023;30.06.2023;;;;;;33;36;;6;;0;;;;;;;;;;;;;;;
Deutschland;20230422214209;https://www.transfermarkt.ch/manuel-neuer/profil/spieler/17259;1;Manuel Neuer;Bundesliga;Bayern München;1.Liga;7,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;45,00 Mio. €;04.02.2015;37;1,93 m;Deutschland;Torwart;rechts;PRO Profil GmbH;adidas;01.07.2011;30.06.2024;Deutschland;;;117;0;41;41;0;;http://www.instagram.com/manuelneuer/;1;11;4;12;2,08;-;;-;-;-;-;-;-;;;1.080'
Deutschland;20230422214221;https://www.transfermarkt.ch/yann-sommer/profil/spieler/42205;27;Yann Sommer;Bundesliga;Bayern München;1.Liga;5,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;13,00 Mio. €;22.10.2018;34;1,83 m;Schweiz;Torwart;rechts;Familienangehörige;Puma;19.01.2023;30.06.2025;;Schweiz;;82;0;83;83;0;;http://www.instagram.com/ysommer1/;0;20;3;14;1,79;-;;-;-;-;1;-;-;;;1.260'
Deutschland;20230422214236;https://www.transfermarkt.ch/sven-ulreich/profil/spieler/40680;26;Sven Ulreich;Bundesliga;Bayern München;1.Liga;900 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;6,00 Mio. €;29.06.2012;34;1,92 m;Deutschland;Torwart;rechts;BMS Sportconsulting GmbH;adidas;01.07.2021;30.06.2024;;;Deutschland;0;0;10;10;100;;http://instagram.com/svenulreichoffiziell/;0;2;2;3;3,00;-;;-;-;-;1;-;-;;;270'
Deutschland;20230422214250;https://www.transfermarkt.ch/johannes-schenk/profil/spieler/604326;35;Johannes Schenk;Bundesliga;Bayern München;1.Liga;300 Tsd. €Letzte Änderung: 09.11.2022;Tsd. €;Letzte Änderung: 09.11.2022;300 Tsd. €;21.09.2022;20;1,91 m;Deutschland;Torwart;;11WINS;;01.07.2022;30.06.2024;;;;;;0;0;0;;http://instagram.com/jojo.shk;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Deutschland;20230422214313;https://www.transfermarkt.ch/matthijs-de-ligt/profil/spieler/326031;4;Matthijs de Ligt;Bundesliga;Bayern München;1.Liga;75,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;75,00 Mio. €;12.06.2019;23;1,89 m;Niederlande;Innenverteidiger;rechts;Rafaela Pimenta;adidas;19.07.2022;30.06.2027;;Niederlande;;41;2;76;75;;5;http://www.instagram.com/mdeligt_/;0;;;26;1,92;3;1;-;4;4;4;-;-;-;653';1.958'
Deutschland;20230422214329;https://www.transfermarkt.ch/dayot-upamecano/profil/spieler/344695;2;Dayot Upamecano;Bundesliga;Bayern München;1.Liga;60,00 Mio. €Letzte Änderung: 23.12.2022;Mio. €;Letzte Änderung: 23.12.2022;60,00 Mio. €;16.09.2020;24;1,86 m;Frankreich;Innenverteidiger;rechts;Unique Sports Group;Nike;05.07.2021;30.06.2026;;Frankreich;;14;2;90;86;;3;http://www.instagram.com/upamecano/;0;;;26;1,92;-;2;-;-;1;6;-;1;-;-;2.250'
Deutschland;20230422214345;https://www.transfermarkt.ch/lucas-hernandez/profil/spieler/281963;21;Lucas Hernández;Bundesliga;Bayern München;1.Liga;50,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;70,00 Mio. €;28.02.2019;27;1,84 m;Frankreich;Innenverteidiger;links;Manuel García Quilón;Nike;01.07.2019;30.06.2024;Frankreich;;;33;0;21;18;;0;http://www.instagram.com/lucashernandez21/;1;;;7;2,71;-;-;-;1;4;1;-;-;-;-;478'
Deutschland;20230422214356;https://www.transfermarkt.ch/alphonso-davies/profil/spieler/424204;19;Alphonso Davies;Bundesliga;Bayern München;1.Liga;70,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;80,00 Mio. €;16.09.2020;22;1,85 m;Kanada;Linker Verteidiger;links;ATG Sports;;01.01.2019;30.06.2025;;Kanada;;39;13;83;78;;6;http://www.instagram.com/alphonsodavies/;0;;;26;1,92;1;4;-;2;7;-;-;-;-;2.046';2.046'
Deutschland;20230422214410;https://www.transfermarkt.ch/daley-blind/profil/spieler/12282;23;Daley Blind;Bundesliga;Bayern München;1.Liga;6,00 Mio. €Letzte Änderung: 11.11.2022;Mio. €;Letzte Änderung: 11.11.2022;25,00 Mio. €;18.12.2019;33;1,80 m;Niederlande;Linker Verteidiger;links;SEG;adidas;05.01.2023;30.06.2023;;Niederlande;;101;3;7;10;;0;http://www.instagram.com/blinddaley/;0;;;4;2,25;-;-;-;3;-;-;-;-;-;-;131'
Deutschland;20230422214423;https://www.transfermarkt.ch/joao-cancelo/profil/spieler/182712;22;João Cancelo;Bundesliga;Bayern München;1.Liga;60,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;70,00 Mio. €;03.11.2022;28;1,82 m;Portugal;Rechter Verteidiger;rechts;Gestifute;Nike;31.01.2023;30.06.2023;;Portugal;;42;8;64;64;;15;http://www.instagram.com/jpcancelo/;0;;;10;1,90;1;3;-;3;5;1;-;-;-;629';629'
Deutschland;20230422214437;https://www.transfermarkt.ch/benjamin-pavard/profil/spieler/353366;5;Benjamin Pavard;Bundesliga;Bayern München;1.Liga;35,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;45,00 Mio. €;16.09.2020;27;1,86 m;Frankreich;Rechter Verteidiger;rechts;Carmenta;adidas;01.07.2019;30.06.2024;;Frankreich;;47;2;76;76;;6;http://instagram.com/benpavard21/;0;;;25;2,28;4;1;-;3;3;5;-;-;-;495';1.980'
Deutschland;20230422214450;https://www.transfermarkt.ch/noussair-mazraoui/profil/spieler/340456;40;Noussair Mazraoui;Bundesliga;Bayern München;1.Liga;28,00 Mio. €Letzte Änderung: 23.12.2022;Mio. €;Letzte Änderung: 23.12.2022;28,00 Mio. €;23.12.2022;25;1,83 m;Marokko;Rechter Verteidiger;rechts;Rafaela Pimenta;adidas;01.07.2022;30.06.2026;;Marokko;;20;2;21;25;;4;http://www.instagram.com/nousmaz97/;0;;;14;2,29;-;3;-;8;3;-;-;-;-;-;648'
Deutschland;20230422214504;https://www.transfermarkt.ch/josip-stanisic/profil/spieler/483046;44;Josip Stanisic;Bundesliga;Bayern München;1.Liga;12,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;12,00 Mio. €;29.03.2023;23;1,87 m;Kroatien;Rechter Verteidiger;beidfüßig;BALLWERK Sports GmbH;adidas;01.08.2021;30.06.2026;;Kroatien;;9;0;14;21;;0;http://www.instagram.com/josip_stanisic/;0;;;13;1,85;-;-;-;9;2;1;-;-;-;-;556'
Deutschland;20230422214522;https://www.transfermarkt.ch/bouna-sarr/profil/spieler/190685;20;Bouna Sarr;Bundesliga;Bayern München;1.Liga;2,50 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;9,00 Mio. €;03.08.2020;31;1,77 m;Senegal;Rechter Verteidiger;rechts;Wasserman;;05.10.2020;30.06.2024;;;Senegal;13;0;0;0;;0;http://www.instagram.com/bounasarr/;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Deutschland;20230422214547;https://www.transfermarkt.ch/joshua-kimmich/profil/spieler/161056;6;Joshua Kimmich;Bundesliga;Bayern München;1.Liga;80,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;90,00 Mio. €;10.02.2021;28;1,77 m;Deutschland;Defensives Mittelfeld;rechts;;;02.07.2015;30.06.2025;;Deutschland;;76;5;93;91;;10;http://www.instagram.com/jok_32/;0;;;28;2,00;4;4;-;1;3;4;1;-;-;596';2.383'
Deutschland;20230422214605;https://www.transfermarkt.ch/leon-goretzka/profil/spieler/153084;8;Leon Goretzka;Bundesliga;Bayern München;1.Liga;65,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;70,00 Mio. €;10.02.2021;28;1,89 m;Deutschland;Zentrales Mittelfeld;rechts;Neubauer 13 GmbH;;01.07.2018;30.06.2026;;Deutschland;;50;14;69;61;;6;http://instagram.com/leon_goretzka;0;;;23;1,96;3;2;-;3;13;4;-;-;-;530';1.589'
Deutschland;20230422214619;https://www.transfermarkt.ch/ryan-gravenberch/profil/spieler/478573;38;Ryan Gravenberch;Bundesliga;Bayern München;1.Liga;30,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;35,00 Mio. €;05.01.2022;20;1,90 m;Niederlande;Zentrales Mittelfeld;rechts;Team Raiola;adidas;01.07.2022;30.06.2027;;Niederlande;;11;1;3;13;;0;http://www.instagram.com/ryanjiro_/;0;;;19;2,16;-;-;-;18;1;1;-;-;-;-;348'
Deutschland;20230422214634;https://www.transfermarkt.ch/jamal-musiala/profil/spieler/580195;42;Jamal Musiala;Bundesliga;Bayern München;1.Liga;110,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;110,00 Mio. €;29.03.2023;20;1,84 m;Deutschland;Offensives Mittelfeld;rechts;11WINS;;01.07.2020;30.06.2026;Deutschland;;;20;1;76;72;;27;http://www.instagram.com/jamalmusiala10/;0;;;28;2,00;11;10;-;6;17;1;-;-;-;171';1.878'
Deutschland;20230422214650;https://www.transfermarkt.ch/paul-wanner/profil/spieler/900909;14;Paul Wanner;Bundesliga;Bayern München;1.Liga;3,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;3,00 Mio. €;09.11.2022;17;1,85 m;Deutschland;Offensives Mittelfeld;links;Berater bekannt - Spieler unter 18;adidas;31.01.2022;30.06.2027;Deutschland U18;;;2;0;0;1;;0;http://www.instagram.com/paul_wanner_/;1;;;2;3,00;-;-;-;2;-;1;-;-;-;-;23'
Deutschland;20230422214703;https://www.transfermarkt.ch/arijon-ibrahimovic/profil/spieler/744728;46;Arijon Ibrahimovic;Bundesliga;Bayern München;1.Liga;1,00 Mio. €Letzte Änderung: 30.01.2023;Mio. €;Letzte Änderung: 30.01.2023;1,00 Mio. €;30.01.2023;17;1,76 m;Deutschland;Offensives Mittelfeld;rechts;Berater bekannt - Spieler unter 18;;17.01.2023;30.06.2025;Deutschland U18;;;6;2;0;1;;0;http://www.instagram.com/arijonibrahimovic/;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;13'
Deutschland;20230422214719;https://www.transfermarkt.ch/kingsley-coman/profil/spieler/243714;11;Kingsley Coman;Bundesliga;Bayern München;1.Liga;65,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;65,00 Mio. €;31.03.2021;26;1,81 m;Frankreich;Linksaußen;rechts;CAA Base Ltd;Nike;01.07.2017;30.06.2027;;Frankreich;;47;5;38;41;;15;http://instagram.com/king/;0;;;19;2,11;6;6;-;8;9;-;1;-;-;177';1.059'
Deutschland;20230422214732;https://www.transfermarkt.ch/sadio-mane/profil/spieler/200512;17;Sadio Mané;Bundesliga;Bayern München;1.Liga;45,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;150,00 Mio. €;10.12.2019;31;1,74 m;Senegal;Linksaußen;rechts;ROOF;New Balance;01.07.2022;30.06.2025;;Senegal;;95;35;55;49;;14;http://www.instagram.com/sadiomaneofficiel/;0;;;21;2,19;7;4;-;5;12;2;-;-;1;182';1.273'
Deutschland;20230422214748;https://www.transfermarkt.ch/leroy-sane/profil/spieler/192565;10;Leroy Sané;Bundesliga;Bayern München;1.Liga;70,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;100,00 Mio. €;19.12.2018;27;1,83 m;Deutschland;Rechtsaußen;links;LIAN Sports Group;Nike;15.07.2020;30.06.2025;Deutschland;;;50;11;62;67;;15;http://www.instagram.com/leroysane/;0;;;27;1,96;7;5;-;9;9;4;-;-;-;248';1.736'
Deutschland;20230422214802;https://www.transfermarkt.ch/serge-gnabry/profil/spieler/159471;7;Serge Gnabry;Bundesliga;Bayern München;1.Liga;55,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;90,00 Mio. €;11.03.2020;27;1,76 m;Deutschland;Rechtsaußen;rechts;ROOF;adidas;01.07.2017;30.06.2026;;Deutschland;;41;22;59;59;;18;http://instagram.com/sergegnabry#;0;;;29;2,03;9;5;-;12;11;-;-;-;1;170';1.530'
Deutschland;20230422214817;https://www.transfermarkt.ch/thomas-muller/profil/spieler/58358;25;Thomas Müller;Bundesliga;Bayern München;1.Liga;18,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;75,00 Mio. €;16.10.2015;33;1,85 m;Deutschland;Hängende Spitze;rechts;Kögl & Partner GmbH;adidas;01.07.2009;30.06.2024;Deutschland;;;121;44;62;53;;16;http://www.instagram.com/esmuellert/;0;;;22;1,82;6;7;-;4;12;-;-;-;-;229';1.371'
Deutschland;20230422214832;https://www.transfermarkt.ch/mathys-tel/profil/spieler/801734;39;Mathys Tel;Bundesliga;Bayern München;1.Liga;20,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;20,00 Mio. €;21.09.2022;17;1,83 m;Frankreich;Mittelstürmer;rechts;;;26.07.2022;30.06.2025;;Frankreich U19;;6;5;3;13;;5;http://instagram.com/m.tel14;0;;;18;1,94;4;-;-;17;1;2;-;-;-;88';351'
Deutschland;20230422214852;https://www.transfermarkt.ch/eric-maxim-choupo-moting/profil/spieler/45660;13;Eric Maxim Choupo-Moting;Bundesliga;Bayern München;1.Liga;6,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;10,00 Mio. €;04.02.2015;34;1,91 m;Kamerun;Mittelstürmer;rechts;ROGON;Puma;05.10.2020;30.06.2024;;Kamerun;;73;21;48;42;;15;http://www.instagram.com/mr.choupo/;0;;;18;2,11;10;2;-;4;10;-;-;-;-;110';1.097'
Deutschland;20230422214911;https://www.transfermarkt.ch/gregor-kobel/profil/spieler/257814;1;Gregor Kobel;Bundesliga;Bor. Dortmund;1.Liga;35,00 Mio. €Letzte Änderung: 29.03.2023;Mio. €;Letzte Änderung: 29.03.2023;35,00 Mio. €;29.03.2023;25;1,94 m;Schweiz;Torwart;rechts;SBE Management AG;;01.07.2021;30.06.2026;Schweiz;;;4;0;76;76;0;;http://www.instagram.com/gregorkobel/;0;27;9;22;2,23;-;;1;-;-;-;-;-;;;1.980'
